C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/07,04:15:15,0000000466624888,TRADINGIS,0000000466624887
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/07 04:20:00",1,N-Q-MNSP1,52,10,9,0.6,"2025/06/07 04:15:07"
D,TRADING,INTERCONNECTORRES,2,"2025/06/07 04:20:00",1,NSW1-QLD1,52,429.9,504.28,24.84,"2025/06/07 04:15:07"
D,TRADING,INTERCONNECTORRES,2,"2025/06/07 04:20:00",1,T-V-MNSP1,52,-451.1,-478,25.62,"2025/06/07 04:15:07"
D,TRADING,INTERCONNECTORRES,2,"2025/06/07 04:20:00",1,V-S-MNSP1,52,-125,-125,28.04,"2025/06/07 04:15:07"
D,TRADING,INTERCONNECTORRES,2,"2025/06/07 04:20:00",1,V-SA,52,54.26,41.9,0.98,"2025/06/07 04:15:07"
D,TRADING,INTERCONNECTORRES,2,"2025/06/07 04:20:00",1,VIC1-NSW1,52,960.87,1042.53,116.6,"2025/06/07 04:15:07"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/07 04:20:00",1,SA1,52,-21,0,0,"2025/06/07 04:15:07",-21,0.1,0.1,0.04,0.04,0.1,0.1,5.46,5.46,0.5,0.5,1,1,0,0,0,0,0.37,0.37,0.04,0.04,FIRM
D,TRADING,PRICE,3,"2025/06/07 04:20:00",1,NSW1,52,40.89,0,0,"2025/06/07 04:15:07",40.89,0.1,0.1,0.04,0.04,0.1,0.1,5.46,5.46,0.5,0.5,1,1,0,0,0,0,0.37,0.37,0.04,0.04,FIRM
D,TRADING,PRICE,3,"2025/06/07 04:20:00",1,QLD1,52,44.94,0,0,"2025/06/07 04:15:07",44.94,0.1,0.1,0.04,0.04,0.1,0.1,5.46,5.46,0.5,0.5,1,1,0,0,0,0,0.37,0.37,0.04,0.04,FIRM
D,TRADING,PRICE,3,"2025/06/07 04:20:00",1,TAS1,52,11.25,0,0,"2025/06/07 04:15:07",11.25,0.38,0.38,0.38,0.38,0.36,0.36,7.38,7.38,0.38,0.38,0.38,0.38,0,0,3.01,3.01,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/07 04:20:00",1,VIC1,52,4.28,0,0,"2025/06/07 04:15:07",4.28,0.1,0.1,0.04,0.04,0.1,0.1,5.46,5.46,0.5,0.5,1,1,0,0,0,0,0.37,0.37,0.04,0.04,FIRM
C,"END OF REPORT",15
