C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/12,12:45:11,0000000467368850,TRADINGIS,0000000467368849
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 12:50:00",1,N-Q-MNSP1,154,53,54.34,10.45,"2025/06/12 12:45:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 12:50:00",1,NSW1-QLD1,154,-1099.2,-1179.93,126.36,"2025/06/12 12:45:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 12:50:00",1,T-V-MNSP1,154,-311.9,-275.95,9,"2025/06/12 12:45:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 12:50:00",1,V-S-MNSP1,154,27,36,-1.09,"2025/06/12 12:45:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 12:50:00",1,V-SA,154,-248.71,-201.09,10.54,"2025/06/12 12:45:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 12:50:00",1,VIC1-NSW1,154,-335.3,-341.7,-11.56,"2025/06/12 12:45:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/12 12:50:00",1,SA1,154,158.91,0,0,"2025/06/12 12:45:04",158.91,0.38,0.38,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,1.37,1.37,0.72,0.72,0.72,0.72,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 12:50:00",1,NSW1,154,35.88,0,0,"2025/06/12 12:45:04",35.88,0.38,0.38,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,1.37,1.37,0.72,0.72,0.72,0.72,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 12:50:00",1,QLD1,154,-18,0,0,"2025/06/12 12:45:04",-18,0.38,0.38,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,1.37,1.37,0.72,0.72,0.72,0.72,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 12:50:00",1,TAS1,154,179.25,0,0,"2025/06/12 12:45:04",179.25,0.38,0.38,0.36,0.36,0.1,0.1,7.49,7.49,0.38,0.38,1.37,1.37,0.72,0.72,3.74,3.74,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 12:50:00",1,VIC1,154,171.32,0,0,"2025/06/12 12:45:04",171.32,0.38,0.38,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,1.37,1.37,0.72,0.72,0.72,0.72,0.36,0.36,0,0,FIRM
C,"END OF REPORT",15
