C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/05/31,16:10:10,0000000465697000,TRADINGIS,0000000465696999
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 16:15:00",1,N-Q-MNSP1,195,-57.6,-49,4.51,"2025/05/31 16:10:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 16:15:00",1,NSW1-QLD1,195,-1097.5,-1140.04,74.84,"2025/05/31 16:10:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 16:15:00",1,T-V-MNSP1,195,-264.9,-207.39,5.28,"2025/05/31 16:10:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 16:15:00",1,V-S-MNSP1,195,27,18,-0.93,"2025/05/31 16:10:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 16:15:00",1,V-SA,195,80.7,-0.14,0,"2025/05/31 16:10:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 16:15:00",1,VIC1-NSW1,195,254,341.95,29.86,"2025/05/31 16:10:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/05/31 16:15:00",1,SA1,195,142.03,0,0,"2025/05/31 16:10:03",142.03,0.37,0.37,0.15,0.15,0.1,0.1,9.89,9.89,0.38,0.38,0.38,0.38,0.39,0.39,3.99,3.99,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 16:15:00",1,NSW1,195,164.37,0,0,"2025/05/31 16:10:03",164.37,0.37,0.37,0.15,0.15,0.1,0.1,9.89,9.89,0.38,0.38,0.38,0.38,0.39,0.39,3.99,3.99,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 16:15:00",1,QLD1,195,129.77,0,0,"2025/05/31 16:10:03",129.77,0.37,0.37,0.15,0.15,0.1,0.1,9.89,9.89,0.38,0.38,0.38,0.38,0.39,0.39,3.99,3.99,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 16:15:00",1,TAS1,195,150.24,0,0,"2025/05/31 16:10:03",150.24,0.38,0.38,0.36,0.36,0.1,0.1,6.18,6.18,0.38,0.38,0.38,0.38,0.39,0.39,2.55,2.55,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 16:15:00",1,VIC1,195,145.82,0,0,"2025/05/31 16:10:03",145.82,0.37,0.37,0.15,0.15,0.1,0.1,9.89,9.89,0.38,0.38,0.38,0.38,0.39,0.39,3.99,3.99,0.36,0.36,0,0,FIRM
C,"END OF REPORT",15
