C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/05,10:20:13,0000000466370929,TRADINGIS,0000000466370928
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 10:25:00",1,N-Q-MNSP1,125,-180.2,-179.4,80.73,"2025/06/05 10:20:05"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 10:25:00",1,NSW1-QLD1,125,-722,-778.2,57.41,"2025/06/05 10:20:05"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 10:25:00",1,T-V-MNSP1,125,-426.1,-453.69,23.17,"2025/06/05 10:20:05"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 10:25:00",1,V-S-MNSP1,125,37,-27,2.87,"2025/06/05 10:20:05"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 10:25:00",1,V-SA,125,-349.1,-458.61,22.77,"2025/06/05 10:20:05"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 10:25:00",1,VIC1-NSW1,125,-104.68,-154.09,-0.73,"2025/06/05 10:20:05"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/05 10:25:00",1,SA1,125,64.44,0,0,"2025/06/05 10:20:05",64.44,0.1,0.1,0.04,0.04,0.04,0.04,5.99,5.99,0.38,0.38,0.39,0.39,0.38,0.38,0.72,0.72,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 10:25:00",1,NSW1,125,-17,0,0,"2025/06/05 10:20:05",-17,0.1,0.1,0.04,0.04,0.04,0.04,5.99,5.99,0.38,0.38,0.39,0.39,0.38,0.38,0.72,0.72,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 10:25:00",1,QLD1,125,-14.67,0,0,"2025/06/05 10:20:05",-14.67,0.1,0.1,0.04,0.04,0.04,0.04,5.99,5.99,0.38,0.38,0.39,0.39,0.38,0.38,0.72,0.72,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 10:25:00",1,TAS1,125,160.28,0,0,"2025/06/05 10:20:05",160.28,0.38,0.38,0.38,0.38,0.36,0.36,8.59,8.59,0.38,0.38,0.38,0.38,0,0,3.02,3.02,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 10:25:00",1,VIC1,125,65.35,0,0,"2025/06/05 10:20:05",65.35,0.1,0.1,0.04,0.04,0.04,0.04,5.99,5.99,0.38,0.38,0.39,0.39,0.38,0.38,0.72,0.72,0.04,0.04,0,0,FIRM
C,"END OF REPORT",15
