C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/08,19:00:11,0000000466844477,TRADINGIS,0000000466844476
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/08 19:05:00",1,N-Q-MNSP1,229,-7.4,-9,-0.16,"2025/06/08 19:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/08 19:05:00",1,NSW1-QLD1,229,-335.4,-409.87,-11.61,"2025/06/08 19:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/08 19:05:00",1,T-V-MNSP1,229,-460.9,-478,25.62,"2025/06/08 19:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/08 19:05:00",1,V-S-MNSP1,229,31,54,-0.46,"2025/06/08 19:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/08 19:05:00",1,V-SA,229,-30.77,159.78,6.56,"2025/06/08 19:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/08 19:05:00",1,VIC1-NSW1,229,603.74,245.87,2.11,"2025/06/08 19:00:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/08 19:05:00",1,SA1,229,110.41,0,0,"2025/06/08 19:00:03",110.41,0.38,0.38,0.23,0.23,0.16,0.16,3,3,0.38,0.38,0.38,0.38,0.38,0.38,3.78,3.78,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/08 19:05:00",1,NSW1,229,107.39,0,0,"2025/06/08 19:00:03",107.39,0.38,0.38,0.23,0.23,0.16,0.16,3,3,0.38,0.38,0.38,0.38,0.38,0.38,3.78,3.78,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/08 19:05:00",1,QLD1,229,106.53,0,0,"2025/06/08 19:00:03",106.53,0.38,0.38,0.23,0.23,0.16,0.16,3,3,0.38,0.38,0.38,0.38,0.38,0.38,3.78,3.78,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/08 19:05:00",1,TAS1,229,160.28,0,0,"2025/06/08 19:00:03",160.28,0.38,0.38,0.38,0.38,0.36,0.36,7.3,7.3,0.38,0.38,0.38,0.38,0,0,2.8,2.8,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/08 19:05:00",1,VIC1,229,104.07,0,0,"2025/06/08 19:00:03",104.07,0.38,0.38,0.23,0.23,0.16,0.16,3,3,0.38,0.38,0.38,0.38,0.38,0.38,3.78,3.78,0.81,0.81,0,0,FIRM
C,"END OF REPORT",15
