C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/05,04:40:13,0000000466337249,TRADINGIS,0000000466337248
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 04:45:00",1,N-Q-MNSP1,57,-25.8,-25,0.65,"2025/06/05 04:40:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 04:45:00",1,NSW1-QLD1,57,-542.7,-501.45,16.01,"2025/06/05 04:40:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 04:45:00",1,T-V-MNSP1,57,-449.3,-458.63,23.66,"2025/06/05 04:40:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 04:45:00",1,V-S-MNSP1,57,-124,-107.2,21.75,"2025/06/05 04:40:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 04:45:00",1,V-SA,57,-435.45,-477.55,21.42,"2025/06/05 04:40:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 04:45:00",1,VIC1-NSW1,57,155.12,181.52,7.3,"2025/06/05 04:40:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/05 04:45:00",1,SA1,57,77.26,0,0,"2025/06/05 04:40:03",77.26,0.37,0.37,0.1,0.1,0.1,0.1,7.6,7.6,0.38,0.38,0.38,0.38,0.38,0.38,1,1,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 04:45:00",1,NSW1,57,90.33,0,0,"2025/06/05 04:40:03",90.33,0.37,0.37,0.1,0.1,0.1,0.1,7.6,7.6,0.38,0.38,0.38,0.38,0.38,0.38,1,1,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 04:45:00",1,QLD1,57,83.45,0,0,"2025/06/05 04:40:03",83.45,0.37,0.37,0.1,0.1,0.1,0.1,7.6,7.6,0.38,0.38,0.38,0.38,0.38,0.38,1,1,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 04:45:00",1,TAS1,57,150.24,0,0,"2025/06/05 04:40:03",150.24,0.38,0.38,0.38,0.38,0.1,0.1,8.59,8.59,0.38,0.38,0.38,0.38,0,0,3.02,3.02,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 04:45:00",1,VIC1,57,85.66,0,0,"2025/06/05 04:40:03",85.66,0.37,0.37,0.1,0.1,0.1,0.1,7.6,7.6,0.38,0.38,0.38,0.38,0.38,0.38,1,1,0.38,0.38,0,0,FIRM
C,"END OF REPORT",15
