C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/02,03:10:10,0000000465899949,TRADINGIS,0000000465899948
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 03:15:00",1,N-Q-MNSP1,39,-33.1,-25,0.65,"2025/06/02 03:10:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 03:15:00",1,NSW1-QLD1,39,-742.3,-660.83,40.16,"2025/06/02 03:10:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 03:15:00",1,T-V-MNSP1,39,-436.5,-449.36,22.75,"2025/06/02 03:10:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 03:15:00",1,V-S-MNSP1,39,33,42.68,-0.93,"2025/06/02 03:10:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 03:15:00",1,V-SA,39,508.63,489.47,33.23,"2025/06/02 03:10:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 03:15:00",1,VIC1-NSW1,39,16.7,62.73,2.4,"2025/06/02 03:10:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/02 03:15:00",1,SA1,39,125,0,0,"2025/06/02 03:10:03",125,0.37,0.37,0.1,0.1,0.1,0.1,3.38,3.38,0.38,0.38,0.39,0.39,0.2,0.2,3.75,3.75,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 03:15:00",1,NSW1,39,78.67,0,0,"2025/06/02 03:10:03",78.67,0.37,0.37,0.1,0.1,0.1,0.1,3.38,3.38,0.38,0.38,0.39,0.39,0.2,0.2,3.75,3.75,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 03:15:00",1,QLD1,39,69.82,0,0,"2025/06/02 03:10:03",69.82,0.37,0.37,0.1,0.1,0.1,0.1,3.38,3.38,0.38,0.38,0.39,0.39,0.2,0.2,3.75,3.75,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 03:15:00",1,TAS1,39,80.24,0,0,"2025/06/02 03:10:03",80.24,0.38,0.38,0.38,0.38,0.1,0.1,6.78,6.78,0.38,0.38,0.39,0.39,0,0,2.73,2.73,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 03:15:00",1,VIC1,39,19.19,0,0,"2025/06/02 03:10:03",19.19,0.37,0.37,0.1,0.1,0.1,0.1,3.38,3.38,0.38,0.38,0.39,0.39,0.2,0.2,3.75,3.75,0.38,0.38,0,0,FIRM
C,"END OF REPORT",15
