C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/04,17:40:11,0000000466273987,TRADINGIS,0000000466273986
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 17:45:00",1,N-Q-MNSP1,213,-98,-105,25.79,"2025/06/04 17:40:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 17:45:00",1,NSW1-QLD1,213,-1085.5,-1241.15,33.47,"2025/06/04 17:40:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 17:45:00",1,T-V-MNSP1,213,477.4,482.22,22.28,"2025/06/04 17:40:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 17:45:00",1,V-S-MNSP1,213,-9,-14.48,1.34,"2025/06/04 17:40:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 17:45:00",1,V-SA,213,-400.24,-422.9,24.1,"2025/06/04 17:40:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 17:45:00",1,VIC1-NSW1,213,134.42,334.14,10.96,"2025/06/04 17:40:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/04 17:45:00",1,SA1,213,252.96,0,0,"2025/06/04 17:40:03",252.96,7.71,7.71,0.39,0.39,0.39,0.39,2.64,2.64,0.1,0.1,0.38,0.38,0.1,0.1,0.72,0.72,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 17:45:00",1,NSW1,213,299.99,0,0,"2025/06/04 17:40:03",299.99,7.71,7.71,0.39,0.39,0.39,0.39,2.64,2.64,0.1,0.1,0.38,0.38,0.1,0.1,0.72,0.72,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 17:45:00",1,QLD1,213,162.83,0,0,"2025/06/04 17:40:03",162.83,7.71,7.71,0.39,0.39,0.39,0.39,2.64,2.64,0.1,0.1,0.38,0.38,0.1,0.1,0.72,0.72,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 17:45:00",1,TAS1,213,250.33,0,0,"2025/06/04 17:40:03",250.33,7.71,7.71,0.39,0.39,0.39,0.39,97.4,97.4,0.38,0.38,0.38,0.38,0.1,0.1,3.1,3.1,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 17:45:00",1,VIC1,213,281.28,0,0,"2025/06/04 17:40:03",281.28,7.71,7.71,0.39,0.39,0.39,0.39,2.64,2.64,0.1,0.1,0.38,0.38,0.1,0.1,0.72,0.72,0.1,0.1,0,0,FIRM
C,"END OF REPORT",15
