C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/04,16:30:11,0000000466266813,TRADINGIS,0000000466266812
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 16:35:00",1,N-Q-MNSP1,199,-105.9,-73,11.52,"2025/06/04 16:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 16:35:00",1,NSW1-QLD1,199,-1031.5,-1127.7,44.46,"2025/06/04 16:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 16:35:00",1,T-V-MNSP1,199,317.4,462.93,20.46,"2025/06/04 16:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 16:35:00",1,V-S-MNSP1,199,-9,6.25,-0.39,"2025/06/04 16:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 16:35:00",1,V-SA,199,-278.01,-153,7.08,"2025/06/04 16:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 16:35:00",1,VIC1-NSW1,199,417.17,441.65,32.82,"2025/06/04 16:30:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/04 16:35:00",1,SA1,199,199.05,0,0,"2025/06/04 16:30:03",199.05,0.38,0.38,0.36,0.36,0.24,0.24,7.84,7.84,0.2,0.2,0.38,0.38,0.1,0.1,6,6,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 16:35:00",1,NSW1,199,237.68,0,0,"2025/06/04 16:30:03",237.68,0.38,0.38,0.36,0.36,0.24,0.24,7.84,7.84,0.2,0.2,0.38,0.38,0.1,0.1,6,6,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 16:35:00",1,QLD1,199,162.73,0,0,"2025/06/04 16:30:03",162.73,0.38,0.38,0.36,0.36,0.24,0.24,7.84,7.84,0.2,0.2,0.38,0.38,0.1,0.1,6,6,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 16:35:00",1,TAS1,199,189.91,0,0,"2025/06/04 16:30:03",189.91,0.38,0.38,0.36,0.36,0.24,0.24,36.02,36.02,0.2,0.2,0.38,0.38,0.1,0.1,4.1,4.1,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 16:35:00",1,VIC1,199,212.12,0,0,"2025/06/04 16:30:03",212.12,0.38,0.38,0.36,0.36,0.24,0.24,7.84,7.84,0.2,0.2,0.38,0.38,0.1,0.1,6,6,0.37,0.37,0,0,FIRM
C,"END OF REPORT",15
