C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/05/30,05:25:10,0000000465487967,TRADINGIS,0000000465487966
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 05:30:00",1,N-Q-MNSP1,66,-17.7,-17,0.07,"2025/05/30 05:25:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 05:30:00",1,NSW1-QLD1,66,-388.8,-390.63,9.9,"2025/05/30 05:25:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 05:30:00",1,T-V-MNSP1,66,-444.4,-478,25.62,"2025/05/30 05:25:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 05:30:00",1,V-S-MNSP1,66,9,9,-0.56,"2025/05/30 05:25:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 05:30:00",1,V-SA,66,-253.26,-284.46,8.24,"2025/05/30 05:25:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 05:30:00",1,VIC1-NSW1,66,438.89,399.88,26.08,"2025/05/30 05:25:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/05/30 05:30:00",1,SA1,66,80,0,0,"2025/05/30 05:25:03",80,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.39,0.39,0.45,0.45,0,0,0,0,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 05:30:00",1,NSW1,66,94,0,0,"2025/05/30 05:25:03",94,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.39,0.39,0.45,0.45,0,0,0,0,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 05:30:00",1,QLD1,66,88.72,0,0,"2025/05/30 05:25:03",88.72,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.39,0.39,0.45,0.45,0,0,0,0,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 05:30:00",1,TAS1,66,140.24,0,0,"2025/05/30 05:25:03",140.24,0.38,0.38,0.38,0.38,0.38,0.38,7.24,7.24,0.38,0.38,0.38,0.38,0,0,2.48,2.48,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 05:30:00",1,VIC1,66,85.06,0,0,"2025/05/30 05:25:03",85.06,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.39,0.39,0.45,0.45,0,0,0,0,0.81,0.81,0,0,FIRM
C,"END OF REPORT",15
