C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/03,23:35:11,0000000466166729,TRADINGIS,0000000466166728
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 23:40:00",1,N-Q-MNSP1,284,-27.4,-25,0.65,"2025/06/03 23:35:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 23:40:00",1,NSW1-QLD1,284,-599.4,-634.97,24.05,"2025/06/03 23:35:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 23:40:00",1,T-V-MNSP1,284,-434.6,-478,25.62,"2025/06/03 23:35:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 23:40:00",1,V-S-MNSP1,284,-14,-13.11,1.2,"2025/06/03 23:35:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 23:40:00",1,V-SA,284,132.92,139.92,2.9,"2025/06/03 23:35:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 23:40:00",1,VIC1-NSW1,284,-151.29,-187.05,-1.28,"2025/06/03 23:35:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/03 23:40:00",1,SA1,284,130.44,0,0,"2025/06/03 23:35:03",130.44,0.23,0.23,0.1,0.1,0.1,0.1,9.88,9.88,0.1,0.1,0.39,0.39,0.1,0.1,2,2,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 23:40:00",1,NSW1,284,112.56,0,0,"2025/06/03 23:35:03",112.56,0.23,0.23,0.1,0.1,0.1,0.1,9.88,9.88,0.1,0.1,0.39,0.39,0.1,0.1,2,2,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 23:40:00",1,QLD1,284,102.05,0,0,"2025/06/03 23:35:03",102.05,0.23,0.23,0.1,0.1,0.1,0.1,9.88,9.88,0.1,0.1,0.39,0.39,0.1,0.1,2,2,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 23:40:00",1,TAS1,284,150.18,0,0,"2025/06/03 23:35:03",150.18,0.38,0.38,0.38,0.38,0.36,0.36,8.06,8.06,0.1,0.1,0.38,0.38,0,0,2.94,2.94,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 23:40:00",1,VIC1,284,125.62,0,0,"2025/06/03 23:35:03",125.62,0.23,0.23,0.1,0.1,0.1,0.1,9.88,9.88,0.1,0.1,0.39,0.39,0.1,0.1,2,2,0.36,0.36,0,0,FIRM
C,"END OF REPORT",15
