C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/12,00:50:11,0000000467300378,TRADINGIS,0000000467300377
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 00:55:00",1,N-Q-MNSP1,11,-25.7,-25,0.65,"2025/06/12 00:50:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 00:55:00",1,NSW1-QLD1,11,-774.4,-739.53,29.89,"2025/06/12 00:50:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 00:55:00",1,T-V-MNSP1,11,-118.4,-147.65,2.85,"2025/06/12 00:50:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 00:55:00",1,V-S-MNSP1,11,9,9,-0.56,"2025/06/12 00:50:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 00:55:00",1,V-SA,11,-228.73,-236.96,4.63,"2025/06/12 00:50:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 00:55:00",1,VIC1-NSW1,11,-293.08,-282.29,0.95,"2025/06/12 00:50:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/12 00:55:00",1,SA1,11,177.23,0,0,"2025/06/12 00:50:04",177.23,0.37,0.37,0.1,0.1,0.15,0.15,9.89,9.89,0.1,0.1,0.38,0.38,0,0,0,0,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 00:55:00",1,NSW1,11,180.02,0,0,"2025/06/12 00:50:04",180.02,0.37,0.37,0.1,0.1,0.15,0.15,9.89,9.89,0.1,0.1,0.38,0.38,0,0,0,0,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 00:55:00",1,QLD1,11,161.29,0,0,"2025/06/12 00:50:04",161.29,0.37,0.37,0.1,0.1,0.15,0.15,9.89,9.89,0.1,0.1,0.38,0.38,0,0,0,0,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 00:55:00",1,TAS1,11,188.83,0,0,"2025/06/12 00:50:04",188.83,0.38,0.38,0.38,0.38,0.15,0.15,46.08,46.08,0.38,0.38,0.38,0.38,0,0,2.77,2.77,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 00:55:00",1,VIC1,11,185.46,0,0,"2025/06/12 00:50:04",185.46,0.37,0.37,0.1,0.1,0.15,0.15,9.89,9.89,0.1,0.1,0.38,0.38,0,0,0,0,0.04,0.04,0,0,FIRM
C,"END OF REPORT",15
