C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/04,16:00:11,0000000466263384,TRADINGIS,0000000466263383
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 16:05:00",1,N-Q-MNSP1,193,-130,-154.53,58.99,"2025/06/04 16:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 16:05:00",1,NSW1-QLD1,193,-1250.3,-1221.99,79.37,"2025/06/04 16:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 16:05:00",1,T-V-MNSP1,193,0,-125,2.12,"2025/06/04 16:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 16:05:00",1,V-S-MNSP1,193,9,9,-0.56,"2025/06/04 16:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 16:05:00",1,V-SA,193,-103.56,-61.84,3.03,"2025/06/04 16:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 16:05:00",1,VIC1-NSW1,193,303.51,-92.36,-4.46,"2025/06/04 16:00:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/04 16:05:00",1,SA1,193,130.45,0,0,"2025/06/04 16:00:03",130.45,0.39,0.39,0.1,0.1,0.1,0.1,20.4,20.4,0.39,0.39,1,1,0.39,0.39,8.5,8.5,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 16:05:00",1,NSW1,193,143.19,0,0,"2025/06/04 16:00:03",143.19,0.39,0.39,0.1,0.1,0.1,0.1,20.4,20.4,0.39,0.39,1,1,0.39,0.39,8.5,8.5,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 16:05:00",1,QLD1,193,49.03,0,0,"2025/06/04 16:00:03",49.03,0.39,0.39,0.1,0.1,0.1,0.1,20.4,20.4,0.39,0.39,1,1,0.39,0.39,8.5,8.5,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 16:05:00",1,TAS1,193,149.24,0,0,"2025/06/04 16:00:03",149.24,0.38,0.38,0.38,0.38,0.36,0.36,6.31,6.31,1.41,1.41,0.38,0.38,0.38,0.38,4.1,4.1,0,0,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 16:05:00",1,VIC1,193,137.96,0,0,"2025/06/04 16:00:03",137.96,0.39,0.39,0.1,0.1,0.1,0.1,20.4,20.4,0.39,0.39,1,1,0.39,0.39,8.5,8.5,0.81,0.81,0,0,FIRM
C,"END OF REPORT",15
