C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/02,23:20:11,0000000466024955,TRADINGIS,0000000466024954
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 23:25:00",1,N-Q-MNSP1,281,-32.2,-33,1.59,"2025/06/02 23:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 23:25:00",1,NSW1-QLD1,281,-861.6,-877.99,50.78,"2025/06/02 23:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 23:25:00",1,T-V-MNSP1,281,-473.7,-469.6,24.76,"2025/06/02 23:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 23:25:00",1,V-S-MNSP1,281,2,0.88,-0.06,"2025/06/02 23:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 23:25:00",1,V-SA,281,596.85,572.35,40.2,"2025/06/02 23:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 23:25:00",1,VIC1-NSW1,281,224.29,184.49,7.41,"2025/06/02 23:20:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/02 23:25:00",1,SA1,281,149,0,0,"2025/06/02 23:20:03",149,0.23,0.23,0.1,0.1,0.1,0.1,5.99,5.99,0.1,0.1,0.39,0.39,0.1,0.1,3.7,3.7,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 23:25:00",1,NSW1,281,126.52,0,0,"2025/06/02 23:20:03",126.52,0.23,0.23,0.1,0.1,0.1,0.1,5.99,5.99,0.1,0.1,0.39,0.39,0.1,0.1,3.7,3.7,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 23:25:00",1,QLD1,281,109.96,0,0,"2025/06/02 23:20:03",109.96,0.23,0.23,0.1,0.1,0.1,0.1,5.99,5.99,0.1,0.1,0.39,0.39,0.1,0.1,3.7,3.7,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 23:25:00",1,TAS1,281,134.71,0,0,"2025/06/02 23:20:03",134.71,0.38,0.38,0.38,0.38,0.36,0.36,7.92,7.92,0.1,0.1,0.38,0.38,0,0,2.95,2.95,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 23:25:00",1,VIC1,281,120,0,0,"2025/06/02 23:20:03",120,0.23,0.23,0.1,0.1,0.1,0.1,5.99,5.99,0.1,0.1,0.39,0.39,0.1,0.1,3.7,3.7,0.1,0.1,0,0,FIRM
C,"END OF REPORT",15
