C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/02,00:40:11,0000000465885674,TRADINGIS,0000000465885673
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 00:45:00",1,N-Q-MNSP1,9,-41.7,-41,2.87,"2025/06/02 00:40:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 00:45:00",1,NSW1-QLD1,9,-1013.2,-1011.56,86.42,"2025/06/02 00:40:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 00:45:00",1,T-V-MNSP1,9,-419.4,-441.49,21.99,"2025/06/02 00:40:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 00:45:00",1,V-S-MNSP1,9,-94,-80.99,13.87,"2025/06/02 00:40:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 00:45:00",1,V-SA,9,474.97,568.28,46.35,"2025/06/02 00:40:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 00:45:00",1,VIC1-NSW1,9,249.95,208.04,8.23,"2025/06/02 00:40:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/02 00:45:00",1,SA1,9,83.44,0,0,"2025/06/02 00:40:03",83.44,0.37,0.37,0.1,0.1,0.1,0.1,7.84,7.84,0.1,0.1,0.38,0.38,0.01,0.01,0.01,0.01,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 00:45:00",1,NSW1,9,98.22,0,0,"2025/06/02 00:40:03",98.22,0.37,0.37,0.1,0.1,0.1,0.1,7.84,7.84,0.1,0.1,0.38,0.38,0.01,0.01,0.01,0.01,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 00:45:00",1,QLD1,9,81.85,0,0,"2025/06/02 00:40:03",81.85,0.37,0.37,0.1,0.1,0.1,0.1,7.84,7.84,0.1,0.1,0.38,0.38,0.01,0.01,0.01,0.01,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 00:45:00",1,TAS1,9,82.08,0,0,"2025/06/02 00:40:03",82.08,0.38,0.38,0.38,0.38,0.1,0.1,8.62,8.62,0.1,0.1,0.38,0.38,0,0,2.73,2.73,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 00:45:00",1,VIC1,9,20.01,0,0,"2025/06/02 00:40:03",20.01,0.37,0.37,0.1,0.1,0.1,0.1,7.84,7.84,0.1,0.1,0.38,0.38,0.01,0.01,0.01,0.01,0.81,0.81,0,0,FIRM
C,"END OF REPORT",15
