C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/12,13:55:11,0000000467376238,TRADINGIS,0000000467376237
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 14:00:00",1,N-Q-MNSP1,168,-4.3,17,1.52,"2025/06/12 13:55:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 14:00:00",1,NSW1-QLD1,168,-1319.3,-1236,128.69,"2025/06/12 13:55:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 14:00:00",1,T-V-MNSP1,168,-435.2,-427.89,20.71,"2025/06/12 13:55:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 14:00:00",1,V-S-MNSP1,168,9,-9,0.76,"2025/06/12 13:55:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 14:00:00",1,V-SA,168,-404.36,-277.83,17.79,"2025/06/12 13:55:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 14:00:00",1,VIC1-NSW1,168,-303.03,-198.71,-9.06,"2025/06/12 13:55:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/12 14:00:00",1,SA1,168,134.35,0,0,"2025/06/12 13:55:04",134.35,0.37,0.37,0.1,0.1,0.1,0.1,16.88,16.88,0.39,0.39,1.37,1.37,0.86,0.86,3.7,3.7,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 14:00:00",1,NSW1,168,152.41,0,0,"2025/06/12 13:55:04",152.41,0.37,0.37,0.1,0.1,0.1,0.1,16.88,16.88,0.39,0.39,1.37,1.37,0.86,0.86,3.7,3.7,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 14:00:00",1,QLD1,168,26.99,0,0,"2025/06/12 13:55:04",26.99,0.37,0.37,0.1,0.1,0.1,0.1,16.88,16.88,0.39,0.39,1.37,1.37,0.86,0.86,3.7,3.7,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 14:00:00",1,TAS1,168,160.2,0,0,"2025/06/12 13:55:04",160.2,0.38,0.38,0.38,0.38,0.1,0.1,7.49,7.49,0.38,0.38,1.37,1.37,0.38,0.38,2.75,2.75,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 14:00:00",1,VIC1,168,148.22,0,0,"2025/06/12 13:55:04",148.22,0.37,0.37,0.1,0.1,0.1,0.1,16.88,16.88,0.39,0.39,1.37,1.37,0.86,0.86,3.7,3.7,0.36,0.36,0,0,FIRM
C,"END OF REPORT",15
