C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/04,20:55:11,0000000466292664,TRADINGIS,0000000466292663
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 21:00:00",1,N-Q-MNSP1,252,-31.7,-25,0.65,"2025/06/04 20:55:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 21:00:00",1,NSW1-QLD1,252,-982.6,-971.68,25.5,"2025/06/04 20:55:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 21:00:00",1,T-V-MNSP1,252,311.9,308.14,8.66,"2025/06/04 20:55:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 21:00:00",1,V-S-MNSP1,252,-17,-16.95,1.6,"2025/06/04 20:55:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 21:00:00",1,V-SA,252,-323.98,-323.33,8.51,"2025/06/04 20:55:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 21:00:00",1,VIC1-NSW1,252,204.39,187.37,2.15,"2025/06/04 20:55:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/04 21:00:00",1,SA1,252,146.26,0,0,"2025/06/04 20:55:03",146.26,0.38,0.38,0.36,0.36,0.36,0.36,5.99,5.99,0.01,0.01,0.38,0.38,0.1,0.1,7.65,7.65,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 21:00:00",1,NSW1,252,160,0,0,"2025/06/04 20:55:03",160,0.38,0.38,0.36,0.36,0.36,0.36,5.99,5.99,0.01,0.01,0.38,0.38,0.1,0.1,7.65,7.65,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 21:00:00",1,QLD1,252,142.22,0,0,"2025/06/04 20:55:03",142.22,0.38,0.38,0.36,0.36,0.36,0.36,5.99,5.99,0.01,0.01,0.38,0.38,0.1,0.1,7.65,7.65,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 21:00:00",1,TAS1,252,144.17,0,0,"2025/06/04 20:55:03",144.17,0.38,0.38,0.36,0.36,0.36,0.36,6.31,6.31,0.01,0.01,0.38,0.38,0.1,0.1,3.1,3.1,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 21:00:00",1,VIC1,252,156.25,0,0,"2025/06/04 20:55:03",156.25,0.38,0.38,0.36,0.36,0.36,0.36,5.99,5.99,0.01,0.01,0.38,0.38,0.1,0.1,7.65,7.65,0.04,0.04,0,0,FIRM
C,"END OF REPORT",15
