C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/06,05:15:15,0000000466486365,TRADINGIS,0000000466486364
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 05:20:00",1,N-Q-MNSP1,64,-0.2,0,0,"2025/06/06 05:15:07"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 05:20:00",1,NSW1-QLD1,64,6.7,89.87,2.88,"2025/06/06 05:15:07"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 05:20:00",1,T-V-MNSP1,64,-435.8,-462.6,24.06,"2025/06/06 05:15:07"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 05:20:00",1,V-S-MNSP1,64,-125,-125,28.04,"2025/06/06 05:15:07"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 05:20:00",1,V-SA,64,57.56,94.52,1.93,"2025/06/06 05:15:07"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 05:20:00",1,VIC1-NSW1,64,1027.28,1011.17,112.39,"2025/06/06 05:15:07"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/06 05:20:00",1,SA1,64,-21,0,0,"2025/06/06 05:15:07",-21,0.23,0.23,0.04,0.04,0.1,0.1,5.99,5.99,0.38,0.38,0.39,0.39,0.45,0.45,0.93,0.93,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 05:20:00",1,NSW1,64,92.83,0,0,"2025/06/06 05:15:07",92.83,0.23,0.23,0.04,0.04,0.1,0.1,5.99,5.99,0.38,0.38,0.39,0.39,0.45,0.45,0.93,0.93,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 05:20:00",1,QLD1,64,96.83,0,0,"2025/06/06 05:15:07",96.83,0.23,0.23,0.04,0.04,0.1,0.1,5.99,5.99,0.38,0.38,0.39,0.39,0.45,0.45,0.93,0.93,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 05:20:00",1,TAS1,64,24.04,0,0,"2025/06/06 05:15:07",24.04,0.38,0.38,0.38,0.38,0.36,0.36,8.56,8.56,0.38,0.38,0.38,0.38,0,0,3.06,3.06,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 05:20:00",1,VIC1,64,8.95,0,0,"2025/06/06 05:15:07",8.95,0.23,0.23,0.04,0.04,0.1,0.1,5.99,5.99,0.38,0.38,0.39,0.39,0.45,0.45,0.93,0.93,0.38,0.38,0,0,FIRM
C,"END OF REPORT",15
