C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/05,20:15:11,0000000466434015,TRADINGIS,0000000466434014
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 20:20:00",1,N-Q-MNSP1,244,-32.5,-33,1.59,"2025/06/05 20:15:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 20:20:00",1,NSW1-QLD1,244,-1083.8,-1118.26,35.41,"2025/06/05 20:15:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 20:20:00",1,T-V-MNSP1,244,45.7,0,0,"2025/06/05 20:15:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 20:20:00",1,V-S-MNSP1,244,-54,-27,2.87,"2025/06/05 20:15:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 20:20:00",1,V-SA,244,-83.04,-85,-0.72,"2025/06/05 20:15:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 20:20:00",1,VIC1-NSW1,244,652.49,759.03,39.03,"2025/06/05 20:15:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/05 20:20:00",1,SA1,244,130.44,0,0,"2025/06/05 20:15:04",130.44,0.39,0.39,0.39,0.39,0.38,0.38,6,6,0.1,0.1,0.38,0.38,0.1,0.1,0.1,0.1,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 20:20:00",1,NSW1,244,180.01,0,0,"2025/06/05 20:15:04",180.01,0.39,0.39,0.39,0.39,0.38,0.38,6,6,0.1,0.1,0.38,0.38,0.1,0.1,0.1,0.1,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 20:20:00",1,QLD1,244,157.27,0,0,"2025/06/05 20:15:04",157.27,0.39,0.39,0.39,0.39,0.38,0.38,6,6,0.1,0.1,0.38,0.38,0.1,0.1,0.1,0.1,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 20:20:00",1,TAS1,244,160.28,0,0,"2025/06/05 20:15:04",160.28,0.38,0.38,0.42,0.42,0.36,0.36,8.59,8.59,0.38,0.38,0.38,0.38,0.38,0.38,2.02,2.02,0,0,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 20:20:00",1,VIC1,244,159.79,0,0,"2025/06/05 20:15:04",159.79,0.39,0.39,0.39,0.39,0.38,0.38,6,6,0.1,0.1,0.38,0.38,0.1,0.1,0.1,0.1,0.38,0.38,0,0,FIRM
C,"END OF REPORT",15
