C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/03,18:00:11,0000000466135007,TRADINGIS,0000000466135006
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 18:05:00",1,N-Q-MNSP1,217,-104.2,-81,14.56,"2025/06/03 18:00:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 18:05:00",1,NSW1-QLD1,217,-1203.3,-1209,42.05,"2025/06/03 18:00:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 18:05:00",1,T-V-MNSP1,217,365,362.24,12.22,"2025/06/03 18:00:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 18:05:00",1,V-S-MNSP1,217,-9,-9.38,0.8,"2025/06/03 18:00:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 18:05:00",1,V-SA,217,-353.45,-348.53,14.88,"2025/06/03 18:00:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 18:05:00",1,VIC1-NSW1,217,841.92,810.13,54.65,"2025/06/03 18:00:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/03 18:05:00",1,SA1,217,178.95,0,0,"2025/06/03 18:00:04",178.95,14.69,14.69,0.39,0.39,0.38,0.38,7.6,7.6,0.1,0.1,0.38,0.38,0.1,0.1,0.72,0.72,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 18:05:00",1,NSW1,217,223.76,0,0,"2025/06/03 18:00:04",223.76,14.69,14.69,0.39,0.39,0.38,0.38,7.6,7.6,0.1,0.1,0.38,0.38,0.1,0.1,0.72,0.72,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 18:05:00",1,QLD1,217,144.61,0,0,"2025/06/03 18:00:04",144.61,14.69,14.69,0.39,0.39,0.38,0.38,7.6,7.6,0.1,0.1,0.38,0.38,0.1,0.1,0.72,0.72,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 18:05:00",1,TAS1,217,177.76,0,0,"2025/06/03 18:00:04",177.76,14.69,14.69,0.39,0.39,0.38,0.38,33.66,33.66,0.1,0.1,0.38,0.38,0.1,0.1,2.94,2.94,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 18:05:00",1,VIC1,217,194.63,0,0,"2025/06/03 18:00:04",194.63,14.69,14.69,0.39,0.39,0.38,0.38,7.6,7.6,0.1,0.1,0.38,0.38,0.1,0.1,0.72,0.72,0.36,0.36,0,0,FIRM
C,"END OF REPORT",15
