C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/07,17:30:11,0000000466699069,TRADINGIS,0000000466699068
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/07 17:35:00",1,N-Q-MNSP1,211,-24.9,-25,0.65,"2025/06/07 17:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/07 17:35:00",1,NSW1-QLD1,211,-731.1,-805.49,10.8,"2025/06/07 17:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/07 17:35:00",1,T-V-MNSP1,211,-479.2,-478,25.62,"2025/06/07 17:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/07 17:35:00",1,V-S-MNSP1,211,-112,-103.68,20.61,"2025/06/07 17:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/07 17:35:00",1,V-SA,211,-298.52,-378.05,12.53,"2025/06/07 17:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/07 17:35:00",1,VIC1-NSW1,211,-72.65,-375.53,12.46,"2025/06/07 17:30:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/07 17:35:00",1,SA1,211,125.73,0,0,"2025/06/07 17:30:03",125.73,0.38,0.38,0.36,0.36,0.16,0.16,0.16,0.16,0.1,0.1,0.38,0.38,0.01,0.01,0.01,0.01,0.84,0.84,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/07 17:35:00",1,NSW1,211,114.12,0,0,"2025/06/07 17:30:03",114.12,0.38,0.38,0.36,0.36,0.16,0.16,0.16,0.16,0.1,0.1,0.38,0.38,0.01,0.01,0.01,0.01,0.84,0.84,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/07 17:35:00",1,QLD1,211,104.46,0,0,"2025/06/07 17:30:03",104.46,0.38,0.38,0.36,0.36,0.16,0.16,0.16,0.16,0.1,0.1,0.38,0.38,0.01,0.01,0.01,0.01,0.84,0.84,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/07 17:35:00",1,TAS1,211,150.1,0,0,"2025/06/07 17:30:03",150.1,0.38,0.38,0.38,0.38,0.36,0.36,8.38,8.38,0.1,0.1,0.38,0.38,0,0,2.15,2.15,0.84,0.84,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/07 17:35:00",1,VIC1,211,122.02,0,0,"2025/06/07 17:30:03",122.02,0.38,0.38,0.36,0.36,0.16,0.16,0.16,0.16,0.1,0.1,0.38,0.38,0.01,0.01,0.01,0.01,0.84,0.84,0,0,FIRM
C,"END OF REPORT",15
