C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/05/31,03:05:11,0000000465619657,TRADINGIS,0000000465619656
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 03:10:00",1,N-Q-MNSP1,38,-42.7,-41,2.87,"2025/05/31 03:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 03:10:00",1,NSW1-QLD1,38,-1007.4,-943.88,82.98,"2025/05/31 03:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 03:10:00",1,T-V-MNSP1,38,-473.7,-478,25.62,"2025/05/31 03:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 03:10:00",1,V-S-MNSP1,38,54,54,-0.46,"2025/05/31 03:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 03:10:00",1,V-SA,38,156.79,170.3,5.11,"2025/05/31 03:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 03:10:00",1,VIC1-NSW1,38,-49.68,-46.96,-1.29,"2025/05/31 03:05:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/05/31 03:10:00",1,SA1,38,117.09,0,0,"2025/05/31 03:05:04",117.09,0.23,0.23,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,0.45,0.45,0.1,0.1,1.2,1.2,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 03:10:00",1,NSW1,38,113.56,0,0,"2025/05/31 03:05:04",113.56,0.23,0.23,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,0.45,0.45,0.1,0.1,1.2,1.2,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 03:10:00",1,QLD1,38,95,0,0,"2025/05/31 03:05:04",95,0.23,0.23,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,0.45,0.45,0.1,0.1,1.2,1.2,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 03:10:00",1,TAS1,38,140.02,0,0,"2025/05/31 03:05:04",140.02,0.38,0.38,0.38,0.38,0.36,0.36,6.24,6.24,0.38,0.38,0.38,0.38,0,0,2.48,2.48,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 03:10:00",1,VIC1,38,111.27,0,0,"2025/05/31 03:05:04",111.27,0.23,0.23,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,0.45,0.45,0.1,0.1,1.2,1.2,0.81,0.81,0,0,FIRM
C,"END OF REPORT",15
