C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/04,06:55:11,0000000466207564,TRADINGIS,0000000466207563
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 07:00:00",1,N-Q-MNSP1,84,-9.3,-9,-0.16,"2025/06/04 06:55:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 07:00:00",1,NSW1-QLD1,84,-333.7,-336.97,-4.89,"2025/06/04 06:55:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 07:00:00",1,T-V-MNSP1,84,-204.5,-115.32,1.84,"2025/06/04 06:55:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 07:00:00",1,V-S-MNSP1,84,-25,-27,2.87,"2025/06/04 06:55:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 07:00:00",1,V-SA,84,-593.65,-583.42,39.87,"2025/06/04 06:55:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 07:00:00",1,VIC1-NSW1,84,682.73,683.07,47.48,"2025/06/04 06:55:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/04 07:00:00",1,SA1,84,133.75,0,0,"2025/06/04 06:55:04",133.75,6.93,6.93,0.39,0.39,0.39,0.39,3.26,3.26,0.01,0.01,0.38,0.38,0.1,0.1,1,1,0.93,0.93,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 07:00:00",1,NSW1,84,175.07,0,0,"2025/06/04 06:55:04",175.07,6.93,6.93,0.39,0.39,0.39,0.39,3.26,3.26,0.01,0.01,0.38,0.38,0.1,0.1,1,1,0.93,0.93,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 07:00:00",1,QLD1,84,172.25,0,0,"2025/06/04 06:55:04",172.25,6.93,6.93,0.39,0.39,0.39,0.39,3.26,3.26,0.01,0.01,0.38,0.38,0.1,0.1,1,1,0.93,0.93,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 07:00:00",1,TAS1,84,150.24,0,0,"2025/06/04 06:55:04",150.24,1.79,1.79,0.38,0.38,0.36,0.36,6.31,6.31,0.38,0.38,0.38,0.38,0.1,0.1,3.1,3.1,0.93,0.93,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 07:00:00",1,VIC1,84,153.99,0,0,"2025/06/04 06:55:04",153.99,6.93,6.93,0.39,0.39,0.39,0.39,3.26,3.26,0.01,0.01,0.38,0.38,0.1,0.1,1,1,0.93,0.93,0,0,FIRM
C,"END OF REPORT",15
