C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/03,17:10:11,0000000466129912,TRADINGIS,0000000466129911
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 17:15:00",1,N-Q-MNSP1,207,-34.5,-41,2.87,"2025/06/03 17:10:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 17:15:00",1,NSW1-QLD1,207,-1104.8,-1115,39.83,"2025/06/03 17:10:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 17:15:00",1,T-V-MNSP1,207,155,288.18,7.5,"2025/06/03 17:10:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 17:15:00",1,V-S-MNSP1,207,8,6.76,-0.42,"2025/06/03 17:10:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 17:15:00",1,V-SA,207,-59.72,188,1.66,"2025/06/03 17:10:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 17:15:00",1,VIC1-NSW1,207,-9.48,27.96,0.52,"2025/06/03 17:10:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/03 17:15:00",1,SA1,207,167.7,0,0,"2025/06/03 17:10:04",167.7,0.39,0.39,0.38,0.38,0.24,0.24,6,6,0.2,0.2,0.38,0.38,0.1,0.1,0.1,0.1,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 17:15:00",1,NSW1,207,165.59,0,0,"2025/06/03 17:10:04",165.59,0.39,0.39,0.38,0.38,0.24,0.24,6,6,0.2,0.2,0.38,0.38,0.1,0.1,0.1,0.1,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 17:15:00",1,QLD1,207,133.98,0,0,"2025/06/03 17:10:04",133.98,0.39,0.39,0.38,0.38,0.24,0.24,6,6,0.2,0.2,0.38,0.38,0.1,0.1,0.1,0.1,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 17:15:00",1,TAS1,207,150.24,0,0,"2025/06/03 17:10:04",150.24,0.39,0.39,0.38,0.38,0.24,0.24,6.06,6.06,0.2,0.2,0.38,0.38,0.1,0.1,2.94,2.94,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 17:15:00",1,VIC1,207,162.42,0,0,"2025/06/03 17:10:04",162.42,0.39,0.39,0.38,0.38,0.24,0.24,6,6,0.2,0.2,0.38,0.38,0.1,0.1,0.1,0.1,0.36,0.36,0,0,FIRM
C,"END OF REPORT",15
