C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/11,08:50:12,0000000467201189,TRADINGIS,0000000467201188
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/11 08:55:00",1,N-Q-MNSP1,107,-32.5,-41,2.87,"2025/06/11 08:50:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/11 08:55:00",1,NSW1-QLD1,107,-1065.5,-1121.07,74,"2025/06/11 08:50:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/11 08:55:00",1,T-V-MNSP1,107,347.3,468.39,20.97,"2025/06/11 08:50:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/11 08:55:00",1,V-S-MNSP1,107,63,81,1.95,"2025/06/11 08:50:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/11 08:55:00",1,V-SA,107,96,181.95,3.23,"2025/06/11 08:50:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/11 08:55:00",1,VIC1-NSW1,107,-416.18,-497.55,17,"2025/06/11 08:50:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/11 08:55:00",1,SA1,107,209.97,0,0,"2025/06/11 08:50:04",209.97,0.39,0.39,0.36,0.36,0.1,0.1,7.84,7.84,0.38,0.38,0.38,0.38,0.1,0.1,4.96,4.96,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/11 08:55:00",1,NSW1,107,64.95,0,0,"2025/06/11 08:50:04",64.95,0.39,0.39,0.36,0.36,0.1,0.1,7.84,7.84,0.38,0.38,0.38,0.38,0.1,0.1,4.96,4.96,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/11 08:55:00",1,QLD1,107,54.76,0,0,"2025/06/11 08:50:04",54.76,0.39,0.39,0.36,0.36,0.1,0.1,7.84,7.84,0.38,0.38,0.38,0.38,0.1,0.1,4.96,4.96,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/11 08:55:00",1,TAS1,107,180.6,0,0,"2025/06/11 08:50:04",180.6,0.39,0.39,0.36,0.36,0.1,0.1,7.39,7.39,0.38,0.38,0.38,0.38,0.1,0.1,2.77,2.77,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/11 08:55:00",1,VIC1,107,202.22,0,0,"2025/06/11 08:50:04",202.22,0.39,0.39,0.36,0.36,0.1,0.1,7.84,7.84,0.38,0.38,0.38,0.38,0.1,0.1,4.96,4.96,0.04,0.04,0,0,FIRM
C,"END OF REPORT",15
