C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/04,04:30:11,0000000466194502,TRADINGIS,0000000466194501
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 04:35:00",1,N-Q-MNSP1,55,-9.1,-9,-0.16,"2025/06/04 04:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 04:35:00",1,NSW1-QLD1,55,-13.5,-51,-0.03,"2025/06/04 04:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 04:35:00",1,T-V-MNSP1,55,-470.6,-476.08,25.42,"2025/06/04 04:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 04:35:00",1,V-S-MNSP1,55,10,18,-0.93,"2025/06/04 04:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 04:35:00",1,V-SA,55,-215.72,-146.96,1.19,"2025/06/04 04:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 04:35:00",1,VIC1-NSW1,55,686.37,578.3,44.7,"2025/06/04 04:30:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/04 04:35:00",1,SA1,55,65.18,0,0,"2025/06/04 04:30:03",65.18,0.37,0.37,0.1,0.1,0.1,0.1,2.64,2.64,0.38,0.38,0.38,0.38,0.38,0.38,3.22,3.22,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 04:35:00",1,NSW1,55,76.02,0,0,"2025/06/04 04:30:03",76.02,0.37,0.37,0.1,0.1,0.1,0.1,2.64,2.64,0.38,0.38,0.38,0.38,0.38,0.38,3.22,3.22,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 04:35:00",1,QLD1,55,75.83,0,0,"2025/06/04 04:30:03",75.83,0.37,0.37,0.1,0.1,0.1,0.1,2.64,2.64,0.38,0.38,0.38,0.38,0.38,0.38,3.22,3.22,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 04:35:00",1,TAS1,55,120.23,0,0,"2025/06/04 04:30:03",120.23,0.38,0.38,0.38,0.38,0.36,0.36,7.52,7.52,0.38,0.38,0.38,0.38,0,0,3.1,3.1,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 04:35:00",1,VIC1,55,66.8,0,0,"2025/06/04 04:30:03",66.8,0.37,0.37,0.1,0.1,0.1,0.1,2.64,2.64,0.38,0.38,0.38,0.38,0.38,0.38,3.22,3.22,0.81,0.81,0,0,FIRM
C,"END OF REPORT",15
