C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/05/30,23:15:11,0000000465596243,TRADINGIS,0000000465596242
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 23:20:00",1,N-Q-MNSP1,280,-23.5,-25,0.65,"2025/05/30 23:15:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 23:20:00",1,NSW1-QLD1,280,-552.6,-585.83,17.59,"2025/05/30 23:15:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 23:20:00",1,T-V-MNSP1,280,-399.8,-448.61,22.68,"2025/05/30 23:15:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 23:20:00",1,V-S-MNSP1,280,0,0,0,"2025/05/30 23:15:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 23:20:00",1,V-SA,280,-336.78,-338.87,11.98,"2025/05/30 23:15:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 23:20:00",1,VIC1-NSW1,280,417.96,353.57,18.72,"2025/05/30 23:15:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/05/30 23:20:00",1,SA1,280,127.91,0,0,"2025/05/30 23:15:03",127.91,0.38,0.38,0.15,0.15,0.23,0.23,5.99,5.99,0.1,0.1,0.38,0.38,0.1,0.1,1.2,1.2,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 23:20:00",1,NSW1,280,149.62,0,0,"2025/05/30 23:15:03",149.62,0.38,0.38,0.15,0.15,0.23,0.23,5.99,5.99,0.1,0.1,0.38,0.38,0.1,0.1,1.2,1.2,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 23:20:00",1,QLD1,280,137.84,0,0,"2025/05/30 23:15:03",137.84,0.38,0.38,0.15,0.15,0.23,0.23,5.99,5.99,0.1,0.1,0.38,0.38,0.1,0.1,1.2,1.2,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 23:20:00",1,TAS1,280,150.24,0,0,"2025/05/30 23:15:03",150.24,0.38,0.38,0.38,0.38,0.23,0.23,6.24,6.24,0.1,0.1,0.38,0.38,0,0,2.48,2.48,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 23:20:00",1,VIC1,280,137.67,0,0,"2025/05/30 23:15:03",137.67,0.38,0.38,0.15,0.15,0.23,0.23,5.99,5.99,0.1,0.1,0.38,0.38,0.1,0.1,1.2,1.2,0.86,0.86,0,0,FIRM
C,"END OF REPORT",15
