C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/05,08:15:10,0000000466357541,TRADINGIS,0000000466357540
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 08:20:00",1,N-Q-MNSP1,100,-58.2,-108.64,27.81,"2025/06/05 08:15:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 08:20:00",1,NSW1-QLD1,100,-1307.9,-1176,76.84,"2025/06/05 08:15:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 08:20:00",1,T-V-MNSP1,100,132.4,127.32,1.19,"2025/06/05 08:15:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 08:20:00",1,V-S-MNSP1,100,-101,-45,5.75,"2025/06/05 08:15:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 08:20:00",1,V-SA,100,-194.42,-260.3,7.81,"2025/06/05 08:15:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 08:20:00",1,VIC1-NSW1,100,203.72,209.65,2.97,"2025/06/05 08:15:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/05 08:20:00",1,SA1,100,138.02,0,0,"2025/06/05 08:15:03",138.02,4.99,4.99,0.36,0.36,0.32,0.32,12.47,12.47,0.1,0.1,0.38,0.38,0.1,0.1,3.75,3.75,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 08:20:00",1,NSW1,100,144.07,0,0,"2025/06/05 08:15:03",144.07,4.99,4.99,0.36,0.36,0.32,0.32,12.47,12.47,0.1,0.1,0.38,0.38,0.1,0.1,3.75,3.75,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 08:20:00",1,QLD1,100,75.45,0,0,"2025/06/05 08:15:03",75.45,4.99,4.99,0.36,0.36,0.32,0.32,12.47,12.47,0.1,0.1,0.38,0.38,0.1,0.1,3.75,3.75,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 08:20:00",1,TAS1,100,150.24,0,0,"2025/06/05 08:15:03",150.24,22.11,22.11,0.36,0.36,0.32,0.32,6.59,6.59,0.1,0.1,0.38,0.38,0.1,0.1,3.02,3.02,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 08:20:00",1,VIC1,100,139.51,0,0,"2025/06/05 08:15:03",139.51,4.99,4.99,0.36,0.36,0.32,0.32,12.47,12.47,0.1,0.1,0.38,0.38,0.1,0.1,3.75,3.75,0.81,0.81,0,0,FIRM
C,"END OF REPORT",15
