C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/05/29,22:45:11,0000000465449815,TRADINGIS,0000000465449814
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/05/29 22:50:00",1,N-Q-MNSP1,274,-8.7,-9,-0.16,"2025/05/29 22:45:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/29 22:50:00",1,NSW1-QLD1,274,-250.3,-221,-2.23,"2025/05/29 22:45:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/29 22:50:00",1,T-V-MNSP1,274,-358.9,-380.28,16.52,"2025/05/29 22:45:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/29 22:50:00",1,V-S-MNSP1,274,-18,-26.97,2.86,"2025/05/29 22:45:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/29 22:50:00",1,V-SA,274,-584.83,-601,36.63,"2025/05/29 22:45:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/29 22:50:00",1,VIC1-NSW1,274,921.8,943.27,92.31,"2025/05/29 22:45:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/05/29 22:50:00",1,SA1,274,86.02,0,0,"2025/05/29 22:45:03",86.02,0.38,0.38,0.15,0.15,0.15,0.15,16.88,16.88,0.1,0.1,0.38,0.38,0,0,0,0,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/29 22:50:00",1,NSW1,274,117.96,0,0,"2025/05/29 22:45:03",117.96,0.38,0.38,0.15,0.15,0.15,0.15,16.88,16.88,0.1,0.1,0.38,0.38,0,0,0,0,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/29 22:50:00",1,QLD1,274,116.73,0,0,"2025/05/29 22:45:03",116.73,0.38,0.38,0.15,0.15,0.15,0.15,16.88,16.88,0.1,0.1,0.38,0.38,0,0,0,0,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/29 22:50:00",1,TAS1,274,150.07,0,0,"2025/05/29 22:45:03",150.07,0.38,0.38,0.36,0.36,0.15,0.15,7.54,7.54,0.1,0.1,0.38,0.38,0,0,2.46,2.46,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/29 22:50:00",1,VIC1,274,98.1,0,0,"2025/05/29 22:45:03",98.1,0.38,0.38,0.15,0.15,0.15,0.15,16.88,16.88,0.1,0.1,0.38,0.38,0,0,0,0,0.38,0.38,0,0,FIRM
C,"END OF REPORT",15
