C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/11,21:50:11,0000000467284165,TRADINGIS,0000000467284164
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/11 21:55:00",1,N-Q-MNSP1,263,-35.3,-32.84,1.57,"2025/06/11 21:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/11 21:55:00",1,NSW1-QLD1,263,-819.5,-891.44,18.57,"2025/06/11 21:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/11 21:55:00",1,T-V-MNSP1,263,385.2,397,14.83,"2025/06/11 21:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/11 21:55:00",1,V-S-MNSP1,263,9,9,-0.56,"2025/06/11 21:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/11 21:55:00",1,V-SA,263,-233.94,-210.14,3.6,"2025/06/11 21:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/11 21:55:00",1,VIC1-NSW1,263,-401.95,-355.12,8.96,"2025/06/11 21:50:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/11 21:55:00",1,SA1,263,275.97,0,0,"2025/06/11 21:50:03",275.97,1.8,1.8,0.38,0.38,0.38,0.38,60,60,0.38,0.38,0.38,0.38,0.1,0.1,0.1,0.1,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/11 21:55:00",1,NSW1,263,272.97,0,0,"2025/06/11 21:50:03",272.97,1.8,1.8,0.38,0.38,0.38,0.38,60,60,0.38,0.38,0.38,0.38,0.1,0.1,0.1,0.1,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/11 21:55:00",1,QLD1,263,246.81,0,0,"2025/06/11 21:50:03",246.81,1.8,1.8,0.38,0.38,0.38,0.38,60,60,0.38,0.38,0.38,0.38,0.1,0.1,0.1,0.1,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/11 21:55:00",1,TAS1,263,260.93,0,0,"2025/06/11 21:50:03",260.93,1.8,1.8,0.38,0.38,0.38,0.38,8.4,8.4,0.38,0.38,0.38,0.38,0.1,0.1,2.77,2.77,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/11 21:55:00",1,VIC1,263,287.84,0,0,"2025/06/11 21:50:03",287.84,1.8,1.8,0.38,0.38,0.38,0.38,60,60,0.38,0.38,0.38,0.38,0.1,0.1,0.1,0.1,0.04,0.04,0,0,FIRM
C,"END OF REPORT",15
