C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/05/31,21:00:13,0000000465725176,TRADINGIS,0000000465725175
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 21:05:00",1,N-Q-MNSP1,253,-43.9,-57,6.49,"2025/05/31 21:00:04"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 21:05:00",1,NSW1-QLD1,253,-1191.5,-1148.39,76.79,"2025/05/31 21:00:04"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 21:05:00",1,T-V-MNSP1,253,275.9,338.92,10.61,"2025/05/31 21:00:04"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 21:05:00",1,V-S-MNSP1,253,11,13.91,-0.77,"2025/05/31 21:00:04"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 21:05:00",1,V-SA,253,341.69,67.84,0.92,"2025/05/31 21:00:04"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 21:05:00",1,VIC1-NSW1,253,257.37,436.96,21.17,"2025/05/31 21:00:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/05/31 21:05:00",1,SA1,253,178.43,0,0,"2025/05/31 21:00:04",178.43,0.38,0.38,0.36,0.36,0.15,0.15,0.15,0.15,0.1,0.1,0.38,0.38,0.01,0.01,0.01,0.01,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 21:05:00",1,NSW1,253,191.01,0,0,"2025/05/31 21:00:04",191.01,0.38,0.38,0.36,0.36,0.15,0.15,0.15,0.15,0.1,0.1,0.38,0.38,0.01,0.01,0.01,0.01,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 21:05:00",1,QLD1,253,143.53,0,0,"2025/05/31 21:00:04",143.53,0.38,0.38,0.36,0.36,0.15,0.15,0.15,0.15,0.1,0.1,0.38,0.38,0.01,0.01,0.01,0.01,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 21:05:00",1,TAS1,253,160.24,0,0,"2025/05/31 21:00:04",160.24,0.38,0.38,0.36,0.36,0.15,0.15,5.18,5.18,0.1,0.1,0.38,0.38,0.01,0.01,2.55,2.55,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 21:05:00",1,VIC1,253,175,0,0,"2025/05/31 21:00:04",175,0.38,0.38,0.36,0.36,0.15,0.15,0.15,0.15,0.1,0.1,0.38,0.38,0.01,0.01,0.01,0.01,0.36,0.36,0,0,FIRM
C,"END OF REPORT",15
