C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/04,04:25:11,0000000466194168,TRADINGIS,0000000466194167
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 04:30:00",1,N-Q-MNSP1,54,-9,-9,-0.16,"2025/06/04 04:25:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 04:30:00",1,NSW1-QLD1,54,-87.5,-51,0,"2025/06/04 04:25:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 04:30:00",1,T-V-MNSP1,54,-473.7,-478,25.62,"2025/06/04 04:25:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 04:30:00",1,V-S-MNSP1,54,9,10.42,-0.62,"2025/06/04 04:25:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 04:30:00",1,V-SA,54,-222.04,-221,3.49,"2025/06/04 04:25:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 04:30:00",1,VIC1-NSW1,54,690.45,675.79,57.1,"2025/06/04 04:25:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/04 04:30:00",1,SA1,54,63.12,0,0,"2025/06/04 04:25:04",63.12,0.23,0.23,0.1,0.1,0.1,0.1,11,11,0.38,0.38,0.45,0.45,0.38,0.38,3.49,3.49,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 04:30:00",1,NSW1,54,76.02,0,0,"2025/06/04 04:25:04",76.02,0.23,0.23,0.1,0.1,0.1,0.1,11,11,0.38,0.38,0.45,0.45,0.38,0.38,3.49,3.49,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 04:30:00",1,QLD1,54,75.45,0,0,"2025/06/04 04:25:04",75.45,0.23,0.23,0.1,0.1,0.1,0.1,11,11,0.38,0.38,0.45,0.45,0.38,0.38,3.49,3.49,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 04:30:00",1,TAS1,54,120.23,0,0,"2025/06/04 04:25:04",120.23,0.38,0.38,0.38,0.38,0.36,0.36,7.52,7.52,0.38,0.38,0.38,0.38,0,0,4.1,4.1,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 04:30:00",1,VIC1,54,65.79,0,0,"2025/06/04 04:25:04",65.79,0.23,0.23,0.1,0.1,0.1,0.1,11,11,0.38,0.38,0.45,0.45,0.38,0.38,3.49,3.49,0.38,0.38,0,0,FIRM
C,"END OF REPORT",15
