C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/03,08:45:11,0000000466077887,TRADINGIS,0000000466077886
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 08:50:00",1,N-Q-MNSP1,106,-96.5,-97,21.7,"2025/06/03 08:45:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 08:50:00",1,NSW1-QLD1,106,-1230.3,-1209,106.46,"2025/06/03 08:45:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 08:50:00",1,T-V-MNSP1,106,0,-89.74,1.19,"2025/06/03 08:45:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 08:50:00",1,V-S-MNSP1,106,15,19.98,-0.97,"2025/06/03 08:45:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 08:50:00",1,V-SA,106,53.17,72.83,0.34,"2025/06/03 08:45:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 08:50:00",1,VIC1-NSW1,106,-121.03,-182.8,-0.23,"2025/06/03 08:45:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/03 08:50:00",1,SA1,106,138,0,0,"2025/06/03 08:45:03",138,0.39,0.39,0.15,0.15,0.1,0.1,15.5,15.5,0.1,0.1,0.39,0.39,0.1,0.1,3.7,3.7,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 08:50:00",1,NSW1,106,134.71,0,0,"2025/06/03 08:45:03",134.71,0.39,0.39,0.15,0.15,0.1,0.1,15.5,15.5,0.1,0.1,0.39,0.39,0.1,0.1,3.7,3.7,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 08:50:00",1,QLD1,106,75.63,0,0,"2025/06/03 08:45:03",75.63,0.39,0.39,0.15,0.15,0.1,0.1,15.5,15.5,0.1,0.1,0.39,0.39,0.1,0.1,3.7,3.7,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 08:50:00",1,TAS1,106,137.04,0,0,"2025/06/03 08:45:03",137.04,0.38,0.38,0.38,0.38,0.36,0.36,9.06,9.06,14.01,14.01,0.38,0.38,0.38,0.38,2.94,2.94,0,0,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 08:50:00",1,VIC1,106,136.11,0,0,"2025/06/03 08:45:03",136.11,0.39,0.39,0.15,0.15,0.1,0.1,15.5,15.5,0.1,0.1,0.39,0.39,0.1,0.1,3.7,3.7,0.86,0.86,0,0,FIRM
C,"END OF REPORT",15
