C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/03,12:40:16,0000000466102350,TRADINGIS,0000000466102349
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 12:45:00",1,N-Q-MNSP1,153,-40.1,-33,1.59,"2025/06/03 12:40:06"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 12:45:00",1,NSW1-QLD1,153,-954.3,-852.75,66.7,"2025/06/03 12:40:06"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 12:45:00",1,T-V-MNSP1,153,-404.7,-395.51,17.81,"2025/06/03 12:40:06"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 12:45:00",1,V-S-MNSP1,153,54,54,-0.46,"2025/06/03 12:40:06"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 12:45:00",1,V-SA,153,403.22,308.05,4.69,"2025/06/03 12:40:06"
D,TRADING,INTERCONNECTORRES,2,"2025/06/03 12:45:00",1,VIC1-NSW1,153,222.97,225.83,15.76,"2025/06/03 12:40:06"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/03 12:45:00",1,SA1,153,37.38,0,0,"2025/06/03 12:40:06",37.38,0.38,0.38,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,1.44,1.44,0.38,0.38,4.2,4.2,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 12:45:00",1,NSW1,153,38.75,0,0,"2025/06/03 12:40:06",38.75,0.38,0.38,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,1.44,1.44,0.38,0.38,4.2,4.2,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 12:45:00",1,QLD1,153,33.1,0,0,"2025/06/03 12:40:06",33.1,0.38,0.38,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,1.44,1.44,0.38,0.38,4.2,4.2,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 12:45:00",1,TAS1,153,80.24,0,0,"2025/06/03 12:40:06",80.24,0.38,0.38,0.38,0.38,0.1,0.1,8.06,8.06,0.38,0.38,1.37,1.37,0.38,0.38,2.94,2.94,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/03 12:45:00",1,VIC1,153,35.5,0,0,"2025/06/03 12:40:06",35.5,0.38,0.38,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,1.44,1.44,0.38,0.38,4.2,4.2,0.1,0.1,0,0,FIRM
C,"END OF REPORT",15
