C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/01,15:25:10,0000000465830604,TRADINGIS,0000000465830603
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 15:30:00",1,N-Q-MNSP1,186,-27.2,-33,1.59,"2025/06/01 15:25:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 15:30:00",1,NSW1-QLD1,186,-754,-753.61,39.33,"2025/06/01 15:25:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 15:30:00",1,T-V-MNSP1,186,-386.4,-423.74,20.33,"2025/06/01 15:25:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 15:30:00",1,V-S-MNSP1,186,18,27,-1.11,"2025/06/01 15:25:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 15:30:00",1,V-SA,186,-22.69,-14.19,0.16,"2025/06/01 15:25:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 15:30:00",1,VIC1-NSW1,186,470.91,453.08,39.84,"2025/06/01 15:25:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/01 15:30:00",1,SA1,186,74.98,0,0,"2025/06/01 15:25:03",74.98,0.37,0.37,0.1,0.1,0.1,0.1,21.56,21.56,0.38,0.38,0.38,0.38,0.1,0.1,0.1,0.1,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 15:30:00",1,NSW1,186,86.11,0,0,"2025/06/01 15:25:03",86.11,0.37,0.37,0.1,0.1,0.1,0.1,21.56,21.56,0.38,0.38,0.38,0.38,0.1,0.1,0.1,0.1,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 15:30:00",1,QLD1,186,76.32,0,0,"2025/06/01 15:25:03",76.32,0.37,0.37,0.1,0.1,0.1,0.1,21.56,21.56,0.38,0.38,0.38,0.38,0.1,0.1,0.1,0.1,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 15:30:00",1,TAS1,186,81.87,0,0,"2025/06/01 15:25:03",81.87,0.38,0.38,0.38,0.38,0.1,0.1,7.62,7.62,0.38,0.38,0.38,0.38,0.1,0.1,2.73,2.73,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 15:30:00",1,VIC1,186,75.85,0,0,"2025/06/01 15:25:03",75.85,0.37,0.37,0.1,0.1,0.1,0.1,21.56,21.56,0.38,0.38,0.38,0.38,0.1,0.1,0.1,0.1,0.37,0.37,0,0,FIRM
C,"END OF REPORT",15
