C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/05/30,17:55:10,0000000465564641,TRADINGIS,0000000465564640
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 18:00:00",1,N-Q-MNSP1,216,-25.7,-25,0.65,"2025/05/30 17:55:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 18:00:00",1,NSW1-QLD1,216,-1052.7,-945.16,18.39,"2025/05/30 17:55:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 18:00:00",1,T-V-MNSP1,216,493.2,429.06,17.45,"2025/05/30 17:55:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 18:00:00",1,V-S-MNSP1,216,36,36,-1.09,"2025/05/30 17:55:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 18:00:00",1,V-SA,216,133.19,116.93,1.04,"2025/05/30 17:55:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 18:00:00",1,VIC1-NSW1,216,209.93,299.64,11.1,"2025/05/30 17:55:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/05/30 18:00:00",1,SA1,216,181.59,0,0,"2025/05/30 17:55:03",181.59,7.98,7.98,0.38,0.38,0.38,0.38,7.85,7.85,0.2,0.2,0.38,0.38,0.38,0.38,9.99,9.99,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 18:00:00",1,NSW1,216,189.54,0,0,"2025/05/30 17:55:03",189.54,7.98,7.98,0.38,0.38,0.38,0.38,7.85,7.85,0.2,0.2,0.38,0.38,0.38,0.38,9.99,9.99,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 18:00:00",1,QLD1,216,170.32,0,0,"2025/05/30 17:55:03",170.32,7.98,7.98,0.38,0.38,0.38,0.38,7.85,7.85,0.2,0.2,0.38,0.38,0.38,0.38,9.99,9.99,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 18:00:00",1,TAS1,216,160.02,0,0,"2025/05/30 17:55:03",160.02,7.98,7.98,0.38,0.38,0.38,0.38,6.24,6.24,0.2,0.2,0.38,0.38,0.38,0.38,2.48,2.48,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 18:00:00",1,VIC1,216,177.85,0,0,"2025/05/30 17:55:03",177.85,7.98,7.98,0.38,0.38,0.38,0.38,7.85,7.85,0.2,0.2,0.38,0.38,0.38,0.38,9.99,9.99,0.36,0.36,0,0,FIRM
C,"END OF REPORT",15
