C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/13,11:45:10,0000000467508402,TRADINGIS,0000000467508401
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/13 11:50:00",1,N-Q-MNSP1,142,79.4,81,21.45,"2025/06/13 11:45:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/13 11:50:00",1,NSW1-QLD1,142,-1149.3,-1138.03,115.46,"2025/06/13 11:45:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/13 11:50:00",1,T-V-MNSP1,142,0,-4.14,0.02,"2025/06/13 11:45:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/13 11:50:00",1,V-S-MNSP1,142,54,54,-0.46,"2025/06/13 11:45:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/13 11:50:00",1,V-SA,142,88.99,62.77,-1.48,"2025/06/13 11:45:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/13 11:50:00",1,VIC1-NSW1,142,-367.01,-343.42,-11.42,"2025/06/13 11:45:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/13 11:50:00",1,SA1,142,167.63,0,0,"2025/06/13 11:45:03",167.63,0.1,0.1,0.04,0.04,0.04,0.04,9.89,9.89,0.1,0.1,0.39,0.39,0.1,0.1,0.2,0.2,0.01,0.01,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/13 11:50:00",1,NSW1,142,76.58,0,0,"2025/06/13 11:45:03",76.58,0.1,0.1,0.04,0.04,0.04,0.04,9.89,9.89,0.1,0.1,0.39,0.39,0.1,0.1,0.2,0.2,0.01,0.01,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/13 11:50:00",1,QLD1,142,-20.33,0,0,"2025/06/13 11:45:03",-20.33,0.1,0.1,0.04,0.04,0.04,0.04,9.89,9.89,0.1,0.1,0.39,0.39,0.1,0.1,0.2,0.2,0.01,0.01,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/13 11:50:00",1,TAS1,142,168.93,0,0,"2025/06/13 11:45:03",168.93,22.1,22.1,0.38,0.38,0.38,0.38,20.01,20.01,0.38,0.38,0.38,0.38,0.38,0.38,2.8,2.8,0,0,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/13 11:50:00",1,VIC1,142,170.56,0,0,"2025/06/13 11:45:03",170.56,0.1,0.1,0.04,0.04,0.04,0.04,9.89,9.89,0.1,0.1,0.39,0.39,0.1,0.1,0.2,0.2,0.01,0.01,0,0,FIRM
C,"END OF REPORT",15
