C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/05,06:55:11,0000000466350008,TRADINGIS,0000000466350007
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 07:00:00",1,N-Q-MNSP1,84,-25.7,-25,0.65,"2025/06/05 06:55:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 07:00:00",1,NSW1-QLD1,84,-822.1,-840.44,16.15,"2025/06/05 06:55:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 07:00:00",1,T-V-MNSP1,84,209.4,195.3,3.2,"2025/06/05 06:55:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 07:00:00",1,V-S-MNSP1,84,-45,-108,22.01,"2025/06/05 06:55:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 07:00:00",1,V-SA,84,-655.08,-619.35,48.43,"2025/06/05 06:55:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 07:00:00",1,VIC1-NSW1,84,788.46,840.43,71.03,"2025/06/05 06:55:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/05 07:00:00",1,SA1,84,178.7,0,0,"2025/06/05 06:55:04",178.7,0.86,0.86,0.38,0.38,0.23,0.23,9.89,9.89,0.38,0.38,0.38,0.38,0.38,0.38,6,6,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 07:00:00",1,NSW1,84,299.99,0,0,"2025/06/05 06:55:04",299.99,0.86,0.86,0.38,0.38,0.23,0.23,9.89,9.89,0.38,0.38,0.38,0.38,0.38,0.38,6,6,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 07:00:00",1,QLD1,84,272.12,0,0,"2025/06/05 06:55:04",272.12,0.86,0.86,0.38,0.38,0.23,0.23,9.89,9.89,0.38,0.38,0.38,0.38,0.38,0.38,6,6,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 07:00:00",1,TAS1,84,242.05,0,0,"2025/06/05 06:55:04",242.05,0.86,0.86,0.38,0.38,0.23,0.23,88.46,88.46,0.38,0.38,0.38,0.38,0.38,0.38,3.02,3.02,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 07:00:00",1,VIC1,84,256.98,0,0,"2025/06/05 06:55:04",256.98,0.86,0.86,0.38,0.38,0.23,0.23,9.89,9.89,0.38,0.38,0.38,0.38,0.38,0.38,6,6,0.81,0.81,0,0,FIRM
C,"END OF REPORT",15
