C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/05/31,05:00:12,0000000465630908,TRADINGIS,0000000465630907
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 05:05:00",1,N-Q-MNSP1,61,-72.8,-57,6.49,"2025/05/31 05:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 05:05:00",1,NSW1-QLD1,61,-1047,-1045.63,98.3,"2025/05/31 05:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 05:05:00",1,T-V-MNSP1,61,-345.5,-469.17,24.72,"2025/05/31 05:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 05:05:00",1,V-S-MNSP1,61,81,81,1.95,"2025/05/31 05:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 05:05:00",1,V-SA,61,499.09,437.56,26.94,"2025/05/31 05:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 05:05:00",1,VIC1-NSW1,61,-331.58,-359.68,-0.54,"2025/05/31 05:00:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/05/31 05:05:00",1,SA1,61,149.72,0,0,"2025/05/31 05:00:03",149.72,0.23,0.23,0.1,0.1,0.1,0.1,9.89,9.89,0.38,0.38,0.38,0.38,0.1,0.1,3.75,3.75,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 05:05:00",1,NSW1,61,130.79,0,0,"2025/05/31 05:00:03",130.79,0.23,0.23,0.1,0.1,0.1,0.1,9.89,9.89,0.38,0.38,0.38,0.38,0.1,0.1,3.75,3.75,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 05:05:00",1,QLD1,61,98.45,0,0,"2025/05/31 05:00:03",98.45,0.23,0.23,0.1,0.1,0.1,0.1,9.89,9.89,0.38,0.38,0.38,0.38,0.1,0.1,3.75,3.75,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 05:05:00",1,TAS1,61,150.24,0,0,"2025/05/31 05:00:03",150.24,0.38,0.38,0.38,0.38,0.36,0.36,6.18,6.18,0.38,0.38,0.38,0.38,0,0,2.55,2.55,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 05:05:00",1,VIC1,61,134.26,0,0,"2025/05/31 05:00:03",134.26,0.23,0.23,0.1,0.1,0.1,0.1,9.89,9.89,0.38,0.38,0.38,0.38,0.1,0.1,3.75,3.75,0.37,0.37,0,0,FIRM
C,"END OF REPORT",15
