C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/05,01:45:10,0000000466320036,TRADINGIS,0000000466320035
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 01:50:00",1,N-Q-MNSP1,22,-23.6,-25,0.65,"2025/06/05 01:45:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 01:50:00",1,NSW1-QLD1,22,-496.9,-544.65,19.88,"2025/06/05 01:45:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 01:50:00",1,T-V-MNSP1,22,-454.2,-478,25.62,"2025/06/05 01:45:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 01:50:00",1,V-S-MNSP1,22,-123,-121.01,26.58,"2025/06/05 01:45:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 01:50:00",1,V-SA,22,-351.69,-346.45,8.9,"2025/06/05 01:45:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 01:50:00",1,VIC1-NSW1,22,151.08,100.3,2.73,"2025/06/05 01:45:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/05 01:50:00",1,SA1,22,92.29,0,0,"2025/06/05 01:45:03",92.29,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,0.38,0.38,0.1,0.1,3.59,3.59,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 01:50:00",1,NSW1,22,102.58,0,0,"2025/06/05 01:45:03",102.58,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,0.38,0.38,0.1,0.1,3.59,3.59,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 01:50:00",1,QLD1,22,94.11,0,0,"2025/06/05 01:45:03",94.11,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,0.38,0.38,0.1,0.1,3.59,3.59,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 01:50:00",1,TAS1,22,150.24,0,0,"2025/06/05 01:45:03",150.24,0.38,0.38,0.38,0.38,0.36,0.36,8.31,8.31,0.38,0.38,0.38,0.38,0,0,3.1,3.1,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 01:50:00",1,VIC1,22,98.66,0,0,"2025/06/05 01:45:03",98.66,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,0.38,0.38,0.1,0.1,3.59,3.59,0.38,0.38,0,0,FIRM
C,"END OF REPORT",15
