C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/12,18:00:11,0000000467407092,TRADINGIS,0000000467407091
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 18:05:00",1,N-Q-MNSP1,217,-18.6,-17,0.07,"2025/06/12 18:00:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 18:05:00",1,NSW1-QLD1,217,-886.3,-748.85,-21,"2025/06/12 18:00:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 18:05:00",1,T-V-MNSP1,217,540.9,532.94,27.43,"2025/06/12 18:00:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 18:05:00",1,V-S-MNSP1,217,-18,-18,1.72,"2025/06/12 18:00:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 18:05:00",1,V-SA,217,-408.95,-429.49,26.7,"2025/06/12 18:00:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 18:05:00",1,VIC1-NSW1,217,-256.54,-320.38,5.52,"2025/06/12 18:00:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/12 18:05:00",1,SA1,217,9652.23,0,0,"2025/06/12 18:00:04",9652.23,497.99,497.99,50,50,4.85,4.85,99,99,0.38,0.38,0.38,0.38,0.38,0.38,44.39,44.39,0.94,0.94,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 18:05:00",1,NSW1,217,10397.3,0,0,"2025/06/12 18:00:04",10397.3,497.99,497.99,50,50,4.85,4.85,99,99,0.38,0.38,0.38,0.38,0.38,0.38,44.39,44.39,0.94,0.94,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 18:05:00",1,QLD1,217,9998.83,0,0,"2025/06/12 18:00:04",9998.83,497.99,497.99,50,50,4.85,4.85,99,99,0.38,0.38,0.38,0.38,0.38,0.38,44.39,44.39,0.94,0.94,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 18:05:00",1,TAS1,217,9574.28,0,0,"2025/06/12 18:00:04",9574.28,497.99,497.99,50,50,4.85,4.85,9331.55,9331.55,0.38,0.38,0.38,0.38,0.38,0.38,3.75,3.75,0.94,0.94,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 18:05:00",1,VIC1,217,10825.97,0,0,"2025/06/12 18:00:04",10825.97,497.99,497.99,50,50,4.85,4.85,99,99,0.38,0.38,0.38,0.38,0.38,0.38,44.39,44.39,0.94,0.94,0,0,FIRM
C,"END OF REPORT",15
