C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/10,02:00:12,0000000467021539,TRADINGIS,0000000467021538
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 02:05:00",1,N-Q-MNSP1,25,-24.1,-17,0.07,"2025/06/10 02:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 02:05:00",1,NSW1-QLD1,25,-466.6,-434.29,12.86,"2025/06/10 02:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 02:05:00",1,T-V-MNSP1,25,-330.8,-250.73,7.52,"2025/06/10 02:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 02:05:00",1,V-S-MNSP1,25,54,54,-0.46,"2025/06/10 02:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 02:05:00",1,V-SA,25,-105.51,-109.82,-0.32,"2025/06/10 02:00:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 02:05:00",1,VIC1-NSW1,25,-200.65,-251.89,-0.71,"2025/06/10 02:00:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/10 02:05:00",1,SA1,25,154.72,0,0,"2025/06/10 02:00:03",154.72,0.38,0.38,0.1,0.1,0.1,0.1,5.99,5.99,0.1,0.1,0.38,0.38,0.01,0.01,0.72,0.72,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/10 02:05:00",1,NSW1,25,67.32,0,0,"2025/06/10 02:00:03",67.32,0.38,0.38,0.1,0.1,0.1,0.1,5.99,5.99,0.1,0.1,0.38,0.38,0.01,0.01,0.72,0.72,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/10 02:05:00",1,QLD1,25,62.73,0,0,"2025/06/10 02:00:03",62.73,0.38,0.38,0.1,0.1,0.1,0.1,5.99,5.99,0.1,0.1,0.38,0.38,0.01,0.01,0.72,0.72,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/10 02:05:00",1,TAS1,25,162.64,0,0,"2025/06/10 02:00:03",162.64,0.38,0.38,0.36,0.36,0.1,0.1,9.58,9.58,0.1,0.1,0.38,0.38,0.01,0.01,2.74,2.74,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/10 02:05:00",1,VIC1,25,156.24,0,0,"2025/06/10 02:00:03",156.24,0.38,0.38,0.1,0.1,0.1,0.1,5.99,5.99,0.1,0.1,0.38,0.38,0.01,0.01,0.72,0.72,0.38,0.38,0,0,FIRM
C,"END OF REPORT",15
