C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/05/29,23:30:12,0000000465454006,TRADINGIS,0000000465454005
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/05/29 23:35:00",1,N-Q-MNSP1,283,-15.2,-17,0.07,"2025/05/29 23:30:04"
D,TRADING,INTERCONNECTORRES,2,"2025/05/29 23:35:00",1,NSW1-QLD1,283,-317.2,-375.62,5.56,"2025/05/29 23:30:04"
D,TRADING,INTERCONNECTORRES,2,"2025/05/29 23:35:00",1,T-V-MNSP1,283,-415.7,-415.61,19.58,"2025/05/29 23:30:04"
D,TRADING,INTERCONNECTORRES,2,"2025/05/29 23:35:00",1,V-S-MNSP1,283,-73,-18,1.72,"2025/05/29 23:30:04"
D,TRADING,INTERCONNECTORRES,2,"2025/05/29 23:35:00",1,V-SA,283,-586.03,-555.81,32.63,"2025/05/29 23:30:04"
D,TRADING,INTERCONNECTORRES,2,"2025/05/29 23:35:00",1,VIC1-NSW1,283,776.22,647.59,48.78,"2025/05/29 23:30:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/05/29 23:35:00",1,SA1,283,94.97,0,0,"2025/05/29 23:30:04",94.97,0.38,0.38,0.23,0.23,0.23,0.23,11.68,11.68,0.1,0.1,0.38,0.38,0.1,0.1,3.75,3.75,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/29 23:35:00",1,NSW1,283,122.53,0,0,"2025/05/29 23:30:04",122.53,0.38,0.38,0.23,0.23,0.23,0.23,11.68,11.68,0.1,0.1,0.38,0.38,0.1,0.1,3.75,3.75,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/29 23:35:00",1,QLD1,283,116.73,0,0,"2025/05/29 23:30:04",116.73,0.38,0.38,0.23,0.23,0.23,0.23,11.68,11.68,0.1,0.1,0.38,0.38,0.1,0.1,3.75,3.75,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/29 23:35:00",1,TAS1,283,115.66,0,0,"2025/05/29 23:30:04",115.66,0.38,0.38,0.38,0.38,0.23,0.23,7.54,7.54,0.1,0.1,0.38,0.38,0.1,0.1,3.46,3.46,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/29 23:35:00",1,VIC1,283,107.66,0,0,"2025/05/29 23:30:04",107.66,0.38,0.38,0.23,0.23,0.23,0.23,11.68,11.68,0.1,0.1,0.38,0.38,0.1,0.1,3.75,3.75,0.86,0.86,0,0,FIRM
C,"END OF REPORT",15
