C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/12,01:10:10,0000000467302326,TRADINGIS,0000000467302325
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 01:15:00",1,N-Q-MNSP1,15,-23.1,-25,0.65,"2025/06/12 01:10:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 01:15:00",1,NSW1-QLD1,15,-701,-764.73,34.71,"2025/06/12 01:10:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 01:15:00",1,T-V-MNSP1,15,-109.8,-146.87,2.82,"2025/06/12 01:10:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 01:15:00",1,V-S-MNSP1,15,9,18,-0.93,"2025/06/12 01:10:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 01:15:00",1,V-SA,15,-236.26,-307.25,8.81,"2025/06/12 01:10:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 01:15:00",1,VIC1-NSW1,15,-198.38,-332.48,1.65,"2025/06/12 01:10:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/12 01:15:00",1,SA1,15,213.32,0,0,"2025/06/12 01:10:03",213.32,0.37,0.37,0.1,0.1,0.1,0.1,11.05,11.05,0.1,0.1,0.38,0.38,0,0,0,0,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 01:15:00",1,NSW1,15,153.41,0,0,"2025/06/12 01:10:03",153.41,0.37,0.37,0.1,0.1,0.1,0.1,11.05,11.05,0.1,0.1,0.38,0.38,0,0,0,0,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 01:15:00",1,QLD1,15,137.06,0,0,"2025/06/12 01:10:03",137.06,0.37,0.37,0.1,0.1,0.1,0.1,11.05,11.05,0.1,0.1,0.38,0.38,0,0,0,0,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 01:15:00",1,TAS1,15,232.18,0,0,"2025/06/12 01:10:03",232.18,0.37,0.37,0.36,0.36,0.1,0.1,89.43,89.43,0.38,0.38,0.38,0.38,0,0,2.77,2.77,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 01:15:00",1,VIC1,15,227.97,0,0,"2025/06/12 01:10:03",227.97,0.37,0.37,0.1,0.1,0.1,0.1,11.05,11.05,0.1,0.1,0.38,0.38,0,0,0,0,0.04,0.04,0,0,FIRM
C,"END OF REPORT",15
