C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/09,16:05:11,0000000466964664,TRADINGIS,0000000466964663
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/09 16:10:00",1,N-Q-MNSP1,194,-152.1,-153,57.73,"2025/06/09 16:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/09 16:10:00",1,NSW1-QLD1,194,-1101.8,-1147.71,54.97,"2025/06/09 16:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/09 16:10:00",1,T-V-MNSP1,194,0,-10.45,0.06,"2025/06/09 16:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/09 16:10:00",1,V-S-MNSP1,194,27,30.07,-1.1,"2025/06/09 16:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/09 16:10:00",1,V-SA,194,26.91,68,-0.43,"2025/06/09 16:05:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/09 16:10:00",1,VIC1-NSW1,194,-50.64,-53.31,-1.82,"2025/06/09 16:05:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/09 16:10:00",1,SA1,194,151.82,0,0,"2025/06/09 16:05:04",151.82,0.38,0.38,0.1,0.1,0.1,0.1,20.4,20.4,0.38,0.38,0.38,0.38,0.38,0.38,1.49,1.49,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/09 16:10:00",1,NSW1,194,155.75,0,0,"2025/06/09 16:05:04",155.75,0.38,0.38,0.1,0.1,0.1,0.1,20.4,20.4,0.38,0.38,0.38,0.38,0.38,0.38,1.49,1.49,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/09 16:10:00",1,QLD1,194,54.76,0,0,"2025/06/09 16:05:04",54.76,0.38,0.38,0.1,0.1,0.1,0.1,20.4,20.4,0.38,0.38,0.38,0.38,0.38,0.38,1.49,1.49,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/09 16:10:00",1,TAS1,194,150.02,0,0,"2025/06/09 16:05:04",150.02,0.38,0.38,0.38,0.38,0.36,0.36,6.16,6.16,0.38,0.38,0.38,0.38,0.38,0.38,2.74,2.74,0,0,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/09 16:10:00",1,VIC1,194,151.47,0,0,"2025/06/09 16:05:04",151.47,0.38,0.38,0.1,0.1,0.1,0.1,20.4,20.4,0.38,0.38,0.38,0.38,0.38,0.38,1.49,1.49,0.37,0.37,0,0,FIRM
C,"END OF REPORT",15
