C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/05/30,04:15:10,0000000465481583,TRADINGIS,0000000465481582
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 04:20:00",1,N-Q-MNSP1,52,-16.5,-17,0.07,"2025/05/30 04:15:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 04:20:00",1,NSW1-QLD1,52,-353.4,-321.55,9.14,"2025/05/30 04:15:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 04:20:00",1,T-V-MNSP1,52,-438.9,-462.6,24.06,"2025/05/30 04:15:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 04:20:00",1,V-S-MNSP1,52,27,27,-1.11,"2025/05/30 04:15:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 04:20:00",1,V-SA,52,-64.57,-64.93,-0.11,"2025/05/30 04:15:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/30 04:20:00",1,VIC1-NSW1,52,541.59,579.17,46.15,"2025/05/30 04:15:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/05/30 04:20:00",1,SA1,52,76.93,0,0,"2025/05/30 04:15:03",76.93,0.37,0.37,0.1,0.1,0.1,0.1,7.99,7.99,0.38,0.38,0.38,0.38,0.38,0.38,1,1,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 04:20:00",1,NSW1,52,88.16,0,0,"2025/05/30 04:15:03",88.16,0.37,0.37,0.1,0.1,0.1,0.1,7.99,7.99,0.38,0.38,0.38,0.38,0.38,0.38,1,1,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 04:20:00",1,QLD1,52,83.45,0,0,"2025/05/30 04:15:03",83.45,0.37,0.37,0.1,0.1,0.1,0.1,7.99,7.99,0.38,0.38,0.38,0.38,0.38,0.38,1,1,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 04:20:00",1,TAS1,52,120.02,0,0,"2025/05/30 04:15:03",120.02,0.38,0.38,0.38,0.38,0.1,0.1,6.24,6.24,0.38,0.38,0.38,0.38,0,0,2.48,2.48,0.81,0.81,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/30 04:20:00",1,VIC1,52,77.28,0,0,"2025/05/30 04:15:03",77.28,0.37,0.37,0.1,0.1,0.1,0.1,7.99,7.99,0.38,0.38,0.38,0.38,0.38,0.38,1,1,0.81,0.81,0,0,FIRM
C,"END OF REPORT",15
