C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/08,08:00:15,0000000466776384,TRADINGIS,0000000466776383
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/08 08:05:00",1,N-Q-MNSP1,97,-33.7,-113.7,30.66,"2025/06/08 08:00:08"
D,TRADING,INTERCONNECTORRES,2,"2025/06/08 08:05:00",1,NSW1-QLD1,97,-1245.4,-1012.53,82.35,"2025/06/08 08:00:08"
D,TRADING,INTERCONNECTORRES,2,"2025/06/08 08:05:00",1,T-V-MNSP1,97,-454.2,-478,25.62,"2025/06/08 08:00:08"
D,TRADING,INTERCONNECTORRES,2,"2025/06/08 08:05:00",1,V-S-MNSP1,97,45,35.03,-1.09,"2025/06/08 08:00:08"
D,TRADING,INTERCONNECTORRES,2,"2025/06/08 08:05:00",1,V-SA,97,212.96,83.59,1.48,"2025/06/08 08:00:08"
D,TRADING,INTERCONNECTORRES,2,"2025/06/08 08:05:00",1,VIC1-NSW1,97,105.4,162.2,5.91,"2025/06/08 08:00:08"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/08 08:05:00",1,SA1,97,9.28,0,0,"2025/06/08 08:00:08",9.28,0.37,0.37,0.1,0.1,0.32,0.32,13.54,13.54,0.38,0.38,0.38,0.38,0.1,0.1,3.49,3.49,0.38,0.38,0.01,0.01,FIRM
D,TRADING,PRICE,3,"2025/06/08 08:05:00",1,NSW1,97,9.42,0,0,"2025/06/08 08:00:08",9.42,0.37,0.37,0.1,0.1,0.32,0.32,13.54,13.54,0.38,0.38,0.38,0.38,0.1,0.1,3.49,3.49,0.38,0.38,0.01,0.01,FIRM
D,TRADING,PRICE,3,"2025/06/08 08:05:00",1,QLD1,97,-19.51,0,0,"2025/06/08 08:00:08",-19.51,0.37,0.37,0.1,0.1,0.32,0.32,13.54,13.54,0.38,0.38,0.38,0.38,0.1,0.1,3.49,3.49,0.38,0.38,0.01,0.01,FIRM
D,TRADING,PRICE,3,"2025/06/08 08:05:00",1,TAS1,97,150.24,0,0,"2025/06/08 08:00:08",150.24,0.38,0.38,0.38,0.38,0.36,0.36,8.26,8.26,0.38,0.38,0.38,0.38,0,0,2.8,2.8,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/08 08:05:00",1,VIC1,97,8.95,0,0,"2025/06/08 08:00:08",8.95,0.37,0.37,0.1,0.1,0.32,0.32,13.54,13.54,0.38,0.38,0.38,0.38,0.1,0.1,3.49,3.49,0.38,0.38,0.01,0.01,FIRM
C,"END OF REPORT",15
