C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/10,03:10:16,0000000467027841,TRADINGIS,0000000467027840
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 03:15:00",1,N-Q-MNSP1,39,-15.4,-17,0.07,"2025/06/10 03:10:06"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 03:15:00",1,NSW1-QLD1,39,-320.9,-365.36,9.19,"2025/06/10 03:10:06"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 03:15:00",1,T-V-MNSP1,39,-247.8,-249.04,7.42,"2025/06/10 03:10:06"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 03:15:00",1,V-S-MNSP1,39,42,36,-1.09,"2025/06/10 03:10:06"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 03:15:00",1,V-SA,39,-223.19,-243.04,4.16,"2025/06/10 03:10:06"
D,TRADING,INTERCONNECTORRES,2,"2025/06/10 03:15:00",1,VIC1-NSW1,39,-215.25,-248.7,-2.13,"2025/06/10 03:10:06"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/10 03:15:00",1,SA1,39,146.97,0,0,"2025/06/10 03:10:06",146.97,0.38,0.38,0.1,0.1,0.1,0.1,7.86,7.86,0.38,0.38,0.38,0.38,0.1,0.1,1.2,1.2,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/10 03:15:00",1,NSW1,39,76.8,0,0,"2025/06/10 03:10:06",76.8,0.38,0.38,0.1,0.1,0.1,0.1,7.86,7.86,0.38,0.38,0.38,0.38,0.1,0.1,1.2,1.2,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/10 03:15:00",1,QLD1,39,72.33,0,0,"2025/06/10 03:10:06",72.33,0.38,0.38,0.1,0.1,0.1,0.1,7.86,7.86,0.38,0.38,0.38,0.38,0.1,0.1,1.2,1.2,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/10 03:15:00",1,TAS1,39,160.22,0,0,"2025/06/10 03:10:06",160.22,0.38,0.38,0.36,0.36,0.1,0.1,6.16,6.16,0.38,0.38,0.38,0.38,0.1,0.1,2.74,2.74,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/10 03:15:00",1,VIC1,39,153.91,0,0,"2025/06/10 03:10:06",153.91,0.38,0.38,0.1,0.1,0.1,0.1,7.86,7.86,0.38,0.38,0.38,0.38,0.1,0.1,1.2,1.2,0.38,0.38,0,0,FIRM
C,"END OF REPORT",15
