C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/06,01:25:12,0000000466463489,TRADINGIS,0000000466463488
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 01:30:00",1,N-Q-MNSP1,18,-9.9,-9,-0.16,"2025/06/06 01:25:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 01:30:00",1,NSW1-QLD1,18,-79.3,-146.64,-0.1,"2025/06/06 01:25:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 01:30:00",1,T-V-MNSP1,18,-451.1,-466.48,24.44,"2025/06/06 01:25:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 01:30:00",1,V-S-MNSP1,18,-125,-125,28.04,"2025/06/06 01:25:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 01:30:00",1,V-SA,18,-68.47,-139.59,-0.48,"2025/06/06 01:25:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 01:30:00",1,VIC1-NSW1,18,983.04,968.58,93.15,"2025/06/06 01:25:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/06 01:30:00",1,SA1,18,-19.97,0,0,"2025/06/06 01:25:04",-19.97,0.23,0.23,0.1,0.1,0.1,0.1,9.24,9.24,0.38,0.38,0.45,0.45,0.2,0.2,1.49,1.49,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 01:30:00",1,NSW1,18,96.52,0,0,"2025/06/06 01:25:04",96.52,0.23,0.23,0.1,0.1,0.1,0.1,9.24,9.24,0.38,0.38,0.45,0.45,0.2,0.2,1.49,1.49,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 01:30:00",1,QLD1,18,95.5,0,0,"2025/06/06 01:25:04",95.5,0.23,0.23,0.1,0.1,0.1,0.1,9.24,9.24,0.38,0.38,0.45,0.45,0.2,0.2,1.49,1.49,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 01:30:00",1,TAS1,18,80.24,0,0,"2025/06/06 01:25:04",80.24,0.38,0.38,0.38,0.38,0.1,0.1,7.59,7.59,0.38,0.38,0.38,0.38,0,0,3.02,3.02,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 01:30:00",1,VIC1,18,8.66,0,0,"2025/06/06 01:25:04",8.66,0.23,0.23,0.1,0.1,0.1,0.1,9.24,9.24,0.38,0.38,0.45,0.45,0.2,0.2,1.49,1.49,0.38,0.38,0,0,FIRM
C,"END OF REPORT",15
