C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/05,05:25:11,0000000466341470,TRADINGIS,0000000466341469
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 05:30:00",1,N-Q-MNSP1,66,-16.9,-17,0.07,"2025/06/05 05:25:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 05:30:00",1,NSW1-QLD1,66,-436.3,-456.69,7.6,"2025/06/05 05:25:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 05:30:00",1,T-V-MNSP1,66,-454.8,-452.95,23.1,"2025/06/05 05:25:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 05:30:00",1,V-S-MNSP1,66,-57,-18,1.72,"2025/06/05 05:25:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 05:30:00",1,V-SA,66,-502.34,-530.83,30.26,"2025/06/05 05:25:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 05:30:00",1,VIC1-NSW1,66,278.84,299.22,15.03,"2025/06/05 05:25:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/05 05:30:00",1,SA1,66,89.2,0,0,"2025/06/05 05:25:04",89.2,0.38,0.38,0.1,0.1,0.1,0.1,5.45,5.45,0.2,0.2,0.38,0.38,0.2,0.2,2,2,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 05:30:00",1,NSW1,66,108.89,0,0,"2025/06/05 05:25:04",108.89,0.38,0.38,0.1,0.1,0.1,0.1,5.45,5.45,0.2,0.2,0.38,0.38,0.2,0.2,2,2,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 05:30:00",1,QLD1,66,103.03,0,0,"2025/06/05 05:25:04",103.03,0.38,0.38,0.1,0.1,0.1,0.1,5.45,5.45,0.2,0.2,0.38,0.38,0.2,0.2,2,2,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 05:30:00",1,TAS1,66,150.24,0,0,"2025/06/05 05:25:04",150.24,0.38,0.38,0.38,0.38,0.1,0.1,8.59,8.59,0.2,0.2,0.38,0.38,0,0,3.02,3.02,0.86,0.86,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 05:30:00",1,VIC1,66,100.8,0,0,"2025/06/05 05:25:04",100.8,0.38,0.38,0.1,0.1,0.1,0.1,5.45,5.45,0.2,0.2,0.38,0.38,0.2,0.2,2,2,0.86,0.86,0,0,FIRM
C,"END OF REPORT",15
