C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/12,01:30:11,0000000467304163,TRADINGIS,0000000467304162
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 01:35:00",1,N-Q-MNSP1,19,-24.1,-25,0.65,"2025/06/12 01:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 01:35:00",1,NSW1-QLD1,19,-718.9,-639,23.52,"2025/06/12 01:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 01:35:00",1,T-V-MNSP1,19,-116.6,-293.02,10.08,"2025/06/12 01:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 01:35:00",1,V-S-MNSP1,19,18,22.35,-1.02,"2025/06/12 01:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 01:35:00",1,V-SA,19,-173.62,-323,10.62,"2025/06/12 01:30:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 01:35:00",1,VIC1-NSW1,19,-379.86,-284.63,-0.65,"2025/06/12 01:30:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/12 01:35:00",1,SA1,19,212.14,0,0,"2025/06/12 01:30:03",212.14,0.38,0.38,0.1,0.1,0.32,0.32,9.89,9.89,0.38,0.38,0.38,0.38,0.1,0.1,0.1,0.1,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 01:35:00",1,NSW1,19,127.35,0,0,"2025/06/12 01:30:03",127.35,0.38,0.38,0.1,0.1,0.32,0.32,9.89,9.89,0.38,0.38,0.38,0.38,0.1,0.1,0.1,0.1,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 01:35:00",1,QLD1,19,115.63,0,0,"2025/06/12 01:30:03",115.63,0.38,0.38,0.1,0.1,0.32,0.32,9.89,9.89,0.38,0.38,0.38,0.38,0.1,0.1,0.1,0.1,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 01:35:00",1,TAS1,19,239.13,0,0,"2025/06/12 01:30:03",239.13,0.38,0.38,0.36,0.36,0.32,0.32,131.02,131.02,0.38,0.38,0.38,0.38,0.1,0.1,2.77,2.77,0.1,0.1,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 01:35:00",1,VIC1,19,227.97,0,0,"2025/06/12 01:30:03",227.97,0.38,0.38,0.1,0.1,0.32,0.32,9.89,9.89,0.38,0.38,0.38,0.38,0.1,0.1,0.1,0.1,0.1,0.1,0,0,FIRM
C,"END OF REPORT",15
