C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/05,23:50:15,0000000466454322,TRADINGIS,0000000466454321
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 23:55:00",1,N-Q-MNSP1,287,1.3,0,0,"2025/06/05 23:50:07"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 23:55:00",1,NSW1-QLD1,287,30.5,52.41,1.65,"2025/06/05 23:50:07"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 23:55:00",1,T-V-MNSP1,287,-346.7,-469.93,24.8,"2025/06/05 23:50:07"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 23:55:00",1,V-S-MNSP1,287,-125,-125,28.04,"2025/06/05 23:50:07"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 23:55:00",1,V-SA,287,-90.45,-47.67,-0.46,"2025/06/05 23:50:07"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 23:55:00",1,VIC1-NSW1,287,743.91,702.78,51.09,"2025/06/05 23:50:07"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/05 23:55:00",1,SA1,287,-21,0,0,"2025/06/05 23:50:07",-21,0.16,0.16,0.1,0.1,0.15,0.15,0.15,0.15,0.1,0.1,0.39,0.39,0,0,0,0,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 23:55:00",1,NSW1,287,96.52,0,0,"2025/06/05 23:50:07",96.52,0.16,0.16,0.1,0.1,0.15,0.15,0.15,0.15,0.1,0.1,0.39,0.39,0,0,0,0,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 23:55:00",1,QLD1,287,100.38,0,0,"2025/06/05 23:50:07",100.38,0.16,0.16,0.1,0.1,0.15,0.15,0.15,0.15,0.1,0.1,0.39,0.39,0,0,0,0,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 23:55:00",1,TAS1,287,80.24,0,0,"2025/06/05 23:50:07",80.24,0.38,0.38,0.38,0.38,0.36,0.36,7.59,7.59,0.1,0.1,0.38,0.38,0,0,3.02,3.02,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 23:55:00",1,VIC1,287,8.95,0,0,"2025/06/05 23:50:07",8.95,0.16,0.16,0.1,0.1,0.15,0.15,0.15,0.15,0.1,0.1,0.39,0.39,0,0,0,0,0.38,0.38,0,0,FIRM
C,"END OF REPORT",15
