C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/01,20:50:11,0000000465863760,TRADINGIS,0000000465863759
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 20:55:00",1,N-Q-MNSP1,251,-56.7,-65,8.83,"2025/06/01 20:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 20:55:00",1,NSW1-QLD1,251,-1135.7,-1127.26,68.21,"2025/06/01 20:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 20:55:00",1,T-V-MNSP1,251,-285.1,-312.97,11.41,"2025/06/01 20:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 20:55:00",1,V-S-MNSP1,251,13,14.04,-0.77,"2025/06/01 20:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 20:55:00",1,V-SA,251,287.29,323,14.86,"2025/06/01 20:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 20:55:00",1,VIC1-NSW1,251,827.86,764.63,57.72,"2025/06/01 20:50:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/01 20:55:00",1,SA1,251,130.44,0,0,"2025/06/01 20:50:03",130.44,0.38,0.38,0.15,0.15,0.04,0.04,0.04,0.04,0.1,0.1,0.38,0.38,0,0,0,0,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 20:55:00",1,NSW1,251,138.55,0,0,"2025/06/01 20:50:03",138.55,0.38,0.38,0.15,0.15,0.04,0.04,0.04,0.04,0.1,0.1,0.38,0.38,0,0,0,0,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 20:55:00",1,QLD1,251,100.83,0,0,"2025/06/01 20:50:03",100.83,0.38,0.38,0.15,0.15,0.04,0.04,0.04,0.04,0.1,0.1,0.38,0.38,0,0,0,0,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 20:55:00",1,TAS1,251,126.51,0,0,"2025/06/01 20:50:03",126.51,0.38,0.38,0.38,0.38,0.04,0.04,7.62,7.62,0.1,0.1,0.38,0.38,0,0,3.73,3.73,0.37,0.37,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 20:55:00",1,VIC1,251,120,0,0,"2025/06/01 20:50:03",120,0.38,0.38,0.15,0.15,0.04,0.04,0.04,0.04,0.1,0.1,0.38,0.38,0,0,0,0,0.37,0.37,0,0,FIRM
C,"END OF REPORT",15
