C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/09,17:50:10,0000000466975690,TRADINGIS,0000000466975689
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/09 17:55:00",1,N-Q-MNSP1,215,-16.3,-17,0.07,"2025/06/09 17:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/09 17:55:00",1,NSW1-QLD1,215,-889,-928,-9.62,"2025/06/09 17:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/09 17:55:00",1,T-V-MNSP1,215,409.6,415.08,16.28,"2025/06/09 17:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/09 17:55:00",1,V-S-MNSP1,215,18,27,-1.11,"2025/06/09 17:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/09 17:55:00",1,V-SA,215,-112.56,-106.17,0.58,"2025/06/09 17:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/09 17:55:00",1,VIC1-NSW1,215,68.91,-64.31,0.4,"2025/06/09 17:50:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/09 17:55:00",1,SA1,215,186.01,0,0,"2025/06/09 17:50:03",186.01,7.84,7.84,0.38,0.38,0.36,0.36,2.95,2.95,0.1,0.1,0.38,0.38,0.1,0.1,11.37,11.37,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/09 17:55:00",1,NSW1,215,187.37,0,0,"2025/06/09 17:50:03",187.37,7.84,7.84,0.38,0.38,0.36,0.36,2.95,2.95,0.1,0.1,0.38,0.38,0.1,0.1,11.37,11.37,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/09 17:55:00",1,QLD1,215,174.41,0,0,"2025/06/09 17:50:03",174.41,7.84,7.84,0.38,0.38,0.36,0.36,2.95,2.95,0.1,0.1,0.38,0.38,0.1,0.1,11.37,11.37,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/09 17:55:00",1,TAS1,215,171.37,0,0,"2025/06/09 17:50:03",171.37,7.84,7.84,0.38,0.38,0.36,0.36,17.25,17.25,0.1,0.1,0.38,0.38,0.1,0.1,2.74,2.74,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/09 17:55:00",1,VIC1,215,189.52,0,0,"2025/06/09 17:50:03",189.52,7.84,7.84,0.38,0.38,0.36,0.36,2.95,2.95,0.1,0.1,0.38,0.38,0.1,0.1,11.37,11.37,0.04,0.04,0,0,FIRM
C,"END OF REPORT",15
