C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/04,14:40:15,0000000466255087,TRADINGIS,0000000466255086
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 14:45:00",1,N-Q-MNSP1,177,-33.8,-33,1.59,"2025/06/04 14:40:05"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 14:45:00",1,NSW1-QLD1,177,-906.1,-871,47.72,"2025/06/04 14:40:05"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 14:45:00",1,T-V-MNSP1,177,-464.5,-455,23.3,"2025/06/04 14:40:05"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 14:45:00",1,V-S-MNSP1,177,18,18,-0.93,"2025/06/04 14:40:05"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 14:45:00",1,V-SA,177,-316.68,-259.07,20.45,"2025/06/04 14:40:05"
D,TRADING,INTERCONNECTORRES,2,"2025/06/04 14:45:00",1,VIC1-NSW1,177,-104.89,-104.74,-6.82,"2025/06/04 14:40:05"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/04 14:45:00",1,SA1,177,130.44,0,0,"2025/06/04 14:40:05",130.44,0.1,0.1,0.04,0.04,0.1,0.1,9.89,9.89,0.38,0.38,0.38,0.38,0.37,0.37,1.49,1.49,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 14:45:00",1,NSW1,177,57.01,0,0,"2025/06/04 14:40:05",57.01,0.1,0.1,0.04,0.04,0.1,0.1,9.89,9.89,0.38,0.38,0.38,0.38,0.37,0.37,1.49,1.49,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 14:45:00",1,QLD1,177,49.67,0,0,"2025/06/04 14:40:05",49.67,0.1,0.1,0.04,0.04,0.1,0.1,9.89,9.89,0.38,0.38,0.38,0.38,0.37,0.37,1.49,1.49,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 14:45:00",1,TAS1,177,160.08,0,0,"2025/06/04 14:40:05",160.08,0.38,0.38,0.38,0.38,0.1,0.1,8.31,8.31,0.38,0.38,0.38,0.38,0,0,3.1,3.1,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/04 14:45:00",1,VIC1,177,145.89,0,0,"2025/06/04 14:40:05",145.89,0.1,0.1,0.04,0.04,0.1,0.1,9.89,9.89,0.38,0.38,0.38,0.38,0.37,0.37,1.49,1.49,0.04,0.04,0,0,FIRM
C,"END OF REPORT",15
