C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/05/31,00:50:10,0000000465605847,TRADINGIS,0000000465605846
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 00:55:00",1,N-Q-MNSP1,11,-25.7,-33,1.59,"2025/05/31 00:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 00:55:00",1,NSW1-QLD1,11,-714.7,-836.5,56.86,"2025/05/31 00:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 00:55:00",1,T-V-MNSP1,11,-445,-461.23,23.92,"2025/05/31 00:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 00:55:00",1,V-S-MNSP1,11,27,45,-0.87,"2025/05/31 00:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 00:55:00",1,V-SA,11,-34.95,132.04,3.64,"2025/05/31 00:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/05/31 00:55:00",1,VIC1-NSW1,11,-8.07,-154.8,-1.27,"2025/05/31 00:50:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/05/31 00:55:00",1,SA1,11,125.07,0,0,"2025/05/31 00:50:03",125.07,0.23,0.23,0.04,0.04,0.1,0.1,5.99,5.99,0.38,0.38,0.45,0.45,0,0,0,0,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 00:55:00",1,NSW1,11,119.35,0,0,"2025/05/31 00:50:03",119.35,0.23,0.23,0.04,0.04,0.1,0.1,5.99,5.99,0.38,0.38,0.45,0.45,0,0,0,0,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 00:55:00",1,QLD1,11,102.89,0,0,"2025/05/31 00:50:03",102.89,0.23,0.23,0.04,0.04,0.1,0.1,5.99,5.99,0.38,0.38,0.45,0.45,0,0,0,0,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 00:55:00",1,TAS1,11,140.02,0,0,"2025/05/31 00:50:03",140.02,0.38,0.38,0.38,0.38,0.36,0.36,6.24,6.24,0.38,0.38,0.38,0.38,0,0,2.48,2.48,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/05/31 00:55:00",1,VIC1,11,120,0,0,"2025/05/31 00:50:03",120,0.23,0.23,0.04,0.04,0.1,0.1,5.99,5.99,0.38,0.38,0.45,0.45,0,0,0,0,0.36,0.36,0,0,FIRM
C,"END OF REPORT",15
