C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/01,04:50:13,0000000465769522,TRADINGIS,0000000465769521
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 04:55:00",1,N-Q-MNSP1,59,-26.7,-33,1.59,"2025/06/01 04:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 04:55:00",1,NSW1-QLD1,59,-547.8,-640.24,38.13,"2025/06/01 04:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 04:55:00",1,T-V-MNSP1,59,-454.2,-472.57,25.07,"2025/06/01 04:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 04:55:00",1,V-S-MNSP1,59,-99,-102.43,20.21,"2025/06/01 04:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 04:55:00",1,V-SA,59,317.19,323,14.33,"2025/06/01 04:50:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/01 04:55:00",1,VIC1-NSW1,59,444.2,403.85,27.48,"2025/06/01 04:50:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/01 04:55:00",1,SA1,59,55.94,0,0,"2025/06/01 04:50:03",55.94,0.38,0.38,0.1,0.1,0.23,0.23,11.68,11.68,0.39,0.39,0.45,0.45,0,0,0,0,0.38,0.38,0.01,0.01,FIRM
D,TRADING,PRICE,3,"2025/06/01 04:55:00",1,NSW1,59,76.02,0,0,"2025/06/01 04:50:03",76.02,0.38,0.38,0.1,0.1,0.23,0.23,11.68,11.68,0.39,0.39,0.45,0.45,0,0,0,0,0.38,0.38,0.01,0.01,FIRM
D,TRADING,PRICE,3,"2025/06/01 04:55:00",1,QLD1,59,67.43,0,0,"2025/06/01 04:50:03",67.43,0.38,0.38,0.1,0.1,0.23,0.23,11.68,11.68,0.39,0.39,0.45,0.45,0,0,0,0,0.38,0.38,0.01,0.01,FIRM
D,TRADING,PRICE,3,"2025/06/01 04:55:00",1,TAS1,59,160.24,0,0,"2025/06/01 04:50:03",160.24,0.38,0.38,0.38,0.38,0.36,0.36,7.62,7.62,0.38,0.38,0.38,0.38,0,0,2.73,2.73,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/01 04:55:00",1,VIC1,59,35.95,0,0,"2025/06/01 04:50:03",35.95,0.38,0.38,0.1,0.1,0.23,0.23,11.68,11.68,0.39,0.39,0.45,0.45,0,0,0,0,0.38,0.38,0.01,0.01,FIRM
C,"END OF REPORT",15
