C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/05,01:25:11,0000000466318114,TRADINGIS,0000000466318113
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 01:30:00",1,N-Q-MNSP1,18,-17.8,-17,0.07,"2025/06/05 01:25:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 01:30:00",1,NSW1-QLD1,18,-442.7,-385.31,8.14,"2025/06/05 01:25:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 01:30:00",1,T-V-MNSP1,18,-478,-478,25.62,"2025/06/05 01:25:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 01:30:00",1,V-S-MNSP1,18,-121,-118.32,25.6,"2025/06/05 01:25:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 01:30:00",1,V-SA,18,-344.21,-357,9.94,"2025/06/05 01:25:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/05 01:30:00",1,VIC1-NSW1,18,54.39,65.25,1.58,"2025/06/05 01:25:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/05 01:30:00",1,SA1,18,93.44,0,0,"2025/06/05 01:25:03",93.44,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,0.45,0.45,0.38,0.38,1,1,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 01:30:00",1,NSW1,18,88.08,0,0,"2025/06/05 01:25:03",88.08,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,0.45,0.45,0.38,0.38,1,1,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 01:30:00",1,QLD1,18,83.45,0,0,"2025/06/05 01:25:03",83.45,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,0.45,0.45,0.38,0.38,1,1,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 01:30:00",1,TAS1,18,150.24,0,0,"2025/06/05 01:25:03",150.24,0.38,0.38,0.38,0.38,0.36,0.36,8.31,8.31,0.38,0.38,0.38,0.38,0,0,3.1,3.1,0.38,0.38,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/05 01:30:00",1,VIC1,18,100.01,0,0,"2025/06/05 01:25:03",100.01,0.37,0.37,0.1,0.1,0.1,0.1,5.99,5.99,0.38,0.38,0.45,0.45,0.38,0.38,1,1,0.38,0.38,0,0,FIRM
C,"END OF REPORT",15
