C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/02,15:00:12,0000000465973103,TRADINGIS,0000000465973102
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 15:05:00",1,N-Q-MNSP1,181,-41.7,-41,2.87,"2025/06/02 15:00:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 15:05:00",1,NSW1-QLD1,181,-1024.7,-1072.85,70,"2025/06/02 15:00:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 15:05:00",1,T-V-MNSP1,181,-273.5,-156,3.14,"2025/06/02 15:00:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 15:05:00",1,V-S-MNSP1,181,-9,-18,1.72,"2025/06/02 15:00:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 15:05:00",1,V-SA,181,-320.2,-361.04,27.01,"2025/06/02 15:00:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/02 15:05:00",1,VIC1-NSW1,181,294.57,435.01,44.96,"2025/06/02 15:00:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/02 15:05:00",1,SA1,181,130.44,0,0,"2025/06/02 15:00:04",130.44,0.38,0.38,0.1,0.1,0.1,0.1,7.84,7.84,0.38,0.38,0.38,0.38,0.38,0.38,3.71,3.71,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 15:05:00",1,NSW1,181,169.92,0,0,"2025/06/02 15:00:04",169.92,0.38,0.38,0.1,0.1,0.1,0.1,7.84,7.84,0.38,0.38,0.38,0.38,0.38,0.38,3.71,3.71,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 15:05:00",1,QLD1,181,143.64,0,0,"2025/06/02 15:00:04",143.64,0.38,0.38,0.1,0.1,0.1,0.1,7.84,7.84,0.38,0.38,0.38,0.38,0.38,0.38,3.71,3.71,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 15:05:00",1,TAS1,181,150.24,0,0,"2025/06/02 15:00:04",150.24,0.38,0.38,0.36,0.36,0.1,0.1,6.92,6.92,0.38,0.38,0.38,0.38,0.38,0.38,3.95,3.95,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/02 15:05:00",1,VIC1,181,147.05,0,0,"2025/06/02 15:00:04",147.05,0.38,0.38,0.1,0.1,0.1,0.1,7.84,7.84,0.38,0.38,0.38,0.38,0.38,0.38,3.71,3.71,0.36,0.36,0,0,FIRM
C,"END OF REPORT",15
