C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/06,12:35:11,0000000466530655,TRADINGIS,0000000466530654
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 12:40:00",1,N-Q-MNSP1,152,-24.1,-25,0.65,"2025/06/06 12:35:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 12:40:00",1,NSW1-QLD1,152,-946.9,-933.35,74.8,"2025/06/06 12:35:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 12:40:00",1,T-V-MNSP1,152,-448.1,-466.2,24.42,"2025/06/06 12:35:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 12:40:00",1,V-S-MNSP1,152,-125,-125,28.04,"2025/06/06 12:35:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 12:40:00",1,V-SA,152,106.66,-20.29,-0.13,"2025/06/06 12:35:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/06 12:40:00",1,VIC1-NSW1,152,143.7,162.88,2.68,"2025/06/06 12:35:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/06 12:40:00",1,SA1,152,-19.82,0,0,"2025/06/06 12:35:03",-19.82,0.1,0.1,0.04,0.04,0.09,0.09,5,5,0.39,0.39,1.44,1.44,0.3,0.3,3.7,3.7,0.17,0.17,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 12:40:00",1,NSW1,152,79.24,0,0,"2025/06/06 12:35:03",79.24,0.1,0.1,0.04,0.04,0.09,0.09,5,5,0.39,0.39,1.44,1.44,0.3,0.3,3.7,3.7,0.17,0.17,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 12:40:00",1,QLD1,152,54.76,0,0,"2025/06/06 12:35:03",54.76,0.1,0.1,0.04,0.04,0.09,0.09,5,5,0.39,0.39,1.44,1.44,0.3,0.3,3.7,3.7,0.17,0.17,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 12:40:00",1,TAS1,152,150.28,0,0,"2025/06/06 12:35:03",150.28,0.38,0.38,0.38,0.38,0.36,0.36,37.61,37.61,0.38,0.38,0.38,0.38,0,0,3.06,3.06,0.17,0.17,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/06 12:40:00",1,VIC1,152,76.86,0,0,"2025/06/06 12:35:03",76.86,0.1,0.1,0.04,0.04,0.09,0.09,5,5,0.39,0.39,1.44,1.44,0.3,0.3,3.7,3.7,0.17,0.17,0,0,FIRM
C,"END OF REPORT",15
