C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/12,13:50:16,0000000467375734,TRADINGIS,0000000467375733
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 13:55:00",1,N-Q-MNSP1,167,-51.2,-11.8,-0.08,"2025/06/12 13:50:06"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 13:55:00",1,NSW1-QLD1,167,-1353,-1220.37,125.8,"2025/06/12 13:50:06"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 13:55:00",1,T-V-MNSP1,167,-434.6,-435.55,21.43,"2025/06/12 13:50:06"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 13:55:00",1,V-S-MNSP1,167,-9,9,-0.56,"2025/06/12 13:50:06"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 13:55:00",1,V-SA,167,-419.05,-370.73,27.13,"2025/06/12 13:50:06"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 13:55:00",1,VIC1-NSW1,167,-384.53,-325.52,-11.01,"2025/06/12 13:50:06"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/12 13:55:00",1,SA1,167,128.85,0,0,"2025/06/12 13:50:06",128.85,0.37,0.37,0.1,0.1,0.1,0.1,9.89,9.89,0.39,0.39,1.4,1.4,0.39,0.39,3.7,3.7,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 13:55:00",1,NSW1,167,76.58,0,0,"2025/06/12 13:50:06",76.58,0.37,0.37,0.1,0.1,0.1,0.1,9.89,9.89,0.39,0.39,1.4,1.4,0.39,0.39,3.7,3.7,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 13:55:00",1,QLD1,167,0,0,0,"2025/06/12 13:50:06",0,0.37,0.37,0.1,0.1,0.1,0.1,9.89,9.89,0.39,0.39,1.4,1.4,0.39,0.39,3.7,3.7,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 13:55:00",1,TAS1,167,160.2,0,0,"2025/06/12 13:50:06",160.2,0.38,0.38,0.38,0.38,0.1,0.1,7.49,7.49,0.38,0.38,1.37,1.37,0,0,2.75,2.75,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 13:55:00",1,VIC1,167,144.84,0,0,"2025/06/12 13:50:06",144.84,0.37,0.37,0.1,0.1,0.1,0.1,9.89,9.89,0.39,0.39,1.4,1.4,0.39,0.39,3.7,3.7,0.36,0.36,0,0,FIRM
C,"END OF REPORT",15
