C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/07,19:20:11,0000000466709330,TRADINGIS,0000000466709329
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/07 19:25:00",1,N-Q-MNSP1,233,-24,-25,0.65,"2025/06/07 19:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/07 19:25:00",1,NSW1-QLD1,233,-1018.2,-873.55,24.24,"2025/06/07 19:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/07 19:25:00",1,T-V-MNSP1,233,-188.6,-175.24,3.88,"2025/06/07 19:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/07 19:25:00",1,V-S-MNSP1,233,-9,-9,0.76,"2025/06/07 19:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/07 19:25:00",1,V-SA,233,-429.86,-490.92,19.92,"2025/06/07 19:20:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/07 19:25:00",1,VIC1-NSW1,233,123.59,201.64,2.53,"2025/06/07 19:20:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/07 19:25:00",1,SA1,233,138,0,0,"2025/06/07 19:20:03",138,0.38,0.38,0.23,0.23,0.01,0.01,0.01,0.01,0.2,0.2,0.38,0.38,0.38,0.38,1.49,1.49,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/07 19:25:00",1,NSW1,233,106.74,0,0,"2025/06/07 19:20:03",106.74,0.38,0.38,0.23,0.23,0.01,0.01,0.01,0.01,0.2,0.2,0.38,0.38,0.38,0.38,1.49,1.49,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/07 19:25:00",1,QLD1,233,95.67,0,0,"2025/06/07 19:20:03",95.67,0.38,0.38,0.23,0.23,0.01,0.01,0.01,0.01,0.2,0.2,0.38,0.38,0.38,0.38,1.49,1.49,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/07 19:25:00",1,TAS1,233,155.71,0,0,"2025/06/07 19:20:03",155.71,0.38,0.38,0.36,0.36,0.01,0.01,7.38,7.38,0.38,0.38,0.38,0.38,0.38,0.38,3.01,3.01,0.36,0.36,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/07 19:25:00",1,VIC1,233,152.08,0,0,"2025/06/07 19:20:03",152.08,0.38,0.38,0.23,0.23,0.01,0.01,0.01,0.01,0.2,0.2,0.38,0.38,0.38,0.38,1.49,1.49,0.36,0.36,0,0,FIRM
C,"END OF REPORT",15
