C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/12,15:35:11,0000000467388821,TRADINGIS,0000000467388820
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 15:40:00",1,N-Q-MNSP1,188,-98.4,-98.26,22.34,"2025/06/12 15:35:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 15:40:00",1,NSW1-QLD1,188,-1231.7,-1126,65.87,"2025/06/12 15:35:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 15:40:00",1,T-V-MNSP1,188,0,125,1.14,"2025/06/12 15:35:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 15:40:00",1,V-S-MNSP1,188,-9,-9,0.76,"2025/06/12 15:35:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 15:40:00",1,V-SA,188,-316.98,-274.3,17.33,"2025/06/12 15:35:04"
D,TRADING,INTERCONNECTORRES,2,"2025/06/12 15:40:00",1,VIC1-NSW1,188,-55.21,43.69,2.43,"2025/06/12 15:35:04"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/12 15:40:00",1,SA1,188,257.05,0,0,"2025/06/12 15:35:04",257.05,0.38,0.38,0.24,0.24,0.1,0.1,20.4,20.4,0.39,0.39,0.45,0.45,0.39,0.39,3.7,3.7,0.3,0.3,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 15:40:00",1,NSW1,188,299.98,0,0,"2025/06/12 15:35:04",299.98,0.38,0.38,0.24,0.24,0.1,0.1,20.4,20.4,0.39,0.39,0.45,0.45,0.39,0.39,3.7,3.7,0.3,0.3,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 15:40:00",1,QLD1,188,75.45,0,0,"2025/06/12 15:35:04",75.45,0.38,0.38,0.24,0.24,0.1,0.1,20.4,20.4,0.39,0.39,0.45,0.45,0.39,0.39,3.7,3.7,0.3,0.3,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 15:40:00",1,TAS1,188,158.58,0,0,"2025/06/12 15:35:04",158.58,0.38,0.38,0.38,0.38,0.38,0.38,7.49,7.49,1.74,1.74,1.37,1.37,1.7,1.7,4.41,4.41,0,0,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/12 15:40:00",1,VIC1,188,283.46,0,0,"2025/06/12 15:35:04",283.46,0.38,0.38,0.24,0.24,0.1,0.1,20.4,20.4,0.39,0.39,0.45,0.45,0.39,0.39,3.7,3.7,0.3,0.3,0,0,FIRM
C,"END OF REPORT",15
