C,NEMP.WORLD,TRADINGIS,AEMO,PUBLIC,2025/06/09,21:35:10,0000000466997056,TRADINGIS,0000000466997055
I,TRADING,INTERCONNECTORRES,2,SETTLEMENTDATE,RUNNO,INTERCONNECTORID,PERIODID,METEREDMWFLOW,MWFLOW,MWLOSSES,LASTCHANGED
D,TRADING,INTERCONNECTORRES,2,"2025/06/09 21:40:00",1,N-Q-MNSP1,260,-23.7,-25,0.65,"2025/06/09 21:35:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/09 21:40:00",1,NSW1-QLD1,260,-811.4,-711.41,6.46,"2025/06/09 21:35:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/09 21:40:00",1,T-V-MNSP1,260,-294.2,-284.91,9.55,"2025/06/09 21:35:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/09 21:40:00",1,V-S-MNSP1,260,36,63,0.15,"2025/06/09 21:35:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/09 21:40:00",1,V-SA,260,-204.51,-55.45,-0.38,"2025/06/09 21:35:03"
D,TRADING,INTERCONNECTORRES,2,"2025/06/09 21:40:00",1,VIC1-NSW1,260,-437.47,-427.15,11.28,"2025/06/09 21:35:03"
I,TRADING,PRICE,3,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,RAISE1SECRRP,RAISE1SECROP,LOWER1SECRRP,LOWER1SECROP,PRICE_STATUS
D,TRADING,PRICE,3,"2025/06/09 21:40:00",1,SA1,260,270.75,0,0,"2025/06/09 21:35:03",270.75,0.38,0.38,0.24,0.24,0.1,0.1,5,5,0.1,0.1,0.38,0.38,0,0,0,0,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/09 21:40:00",1,NSW1,260,91.66,0,0,"2025/06/09 21:35:03",91.66,0.38,0.38,0.24,0.24,0.1,0.1,5,5,0.1,0.1,0.38,0.38,0,0,0,0,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/09 21:40:00",1,QLD1,260,85.12,0,0,"2025/06/09 21:35:03",85.12,0.38,0.38,0.24,0.24,0.1,0.1,5,5,0.1,0.1,0.38,0.38,0,0,0,0,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/09 21:40:00",1,TAS1,260,283.36,0,0,"2025/06/09 21:35:03",283.36,0.38,0.38,0.36,0.36,0.1,0.1,136.78,136.78,0.1,0.1,0.38,0.38,0,0,2.74,2.74,0.04,0.04,0,0,FIRM
D,TRADING,PRICE,3,"2025/06/09 21:40:00",1,VIC1,260,270.82,0,0,"2025/06/09 21:35:03",270.82,0.38,0.38,0.24,0.24,0.1,0.1,5,5,0.1,0.1,0.38,0.38,0,0,0,0,0.04,0.04,0,0,FIRM
C,"END OF REPORT",15
